#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2541329	2469710	97.18	2272	0.09	698	0.03	5877	0.23	62772	2.47
Ecoli	2541329	2541326	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2541329	2541329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2541329	2541191	99.99	0	0.00	0	0.00	9	0.00	129	0.01
Vectors	2541329	2528907	99.52	6	0.00	2	0.00	346	0.01	12068	0.47
Bacteria_24k	2541329	2500427	98.39	860	0.03	1107	0.04	3689	0.15	35246	1.39
Protists_1k	2541329	2444926	96.21	6800	0.27	12619	0.50	2662	0.10	74322	2.92
Viruses	2541329	2501770	98.45	83	0.00	32	0.00	3682	0.14	35762	1.41
Fungi_RefSeq_release	2541329	2474479	97.37	1329	0.05	403	0.02	6636	0.26	58482	2.30
Coral	2541329	2501611	98.43	181	0.01	37	0.00	4533	0.18	34967	1.38
Bird	2541329	2488954	97.93	1170	0.05	179	0.01	9088	0.36	41938	1.65
Plant	2541329	2495632	98.20	274	0.01	71	0.00	4543	0.18	40809	1.61

%Hit_no_genomes: 95.75
