#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3789482	3672819	96.92	2886	0.08	806	0.02	7536	0.20	105435	2.78
Ecoli	3789482	3789439	100.00	0	0.00	0	0.00	8	0.00	35	0.00
PhiX	3789482	3789482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3789482	3789204	99.99	0	0.00	0	0.00	3	0.00	275	0.01
Vectors	3789482	3763429	99.32	3	0.00	1	0.00	473	0.01	25576	0.67
Bacteria_24k	3789482	3670243	96.85	14405	0.38	21996	0.58	6667	0.18	76171	2.01
Protists_1k	3789482	3624210	95.64	10651	0.28	16521	0.44	12185	0.32	125915	3.32
Viruses	3789482	3717590	98.10	147	0.00	56	0.00	5891	0.16	65798	1.74
Fungi_RefSeq_release	3789482	3682916	97.19	1832	0.05	469	0.01	9130	0.24	95135	2.51
Coral	3789482	3721443	98.21	282	0.01	68	0.00	6520	0.17	61169	1.61
Bird	3789482	3702320	97.69	1580	0.04	230	0.01	15400	0.41	69952	1.85
Plant	3789482	3712092	97.96	384	0.01	80	0.00	6417	0.17	70509	1.86

%Hit_no_genomes: 94.33
