#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3043862	2961525	97.30	2212	0.07	592	0.02	6369	0.21	73164	2.40
Ecoli	3043862	3043858	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	3043862	3043862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3043862	3043769	100.00	0	0.00	0	0.00	0	0.00	93	0.00
Vectors	3043862	3030577	99.56	1	0.00	2	0.00	332	0.01	12950	0.43
Bacteria_24k	3043862	2994924	98.39	1690	0.06	2210	0.07	4258	0.14	40780	1.34
Protists_1k	3043862	2932703	96.35	7561	0.25	14089	0.46	3301	0.11	86208	2.83
Viruses	3043862	2997793	98.49	105	0.00	30	0.00	4295	0.14	41639	1.37
Fungi_RefSeq_release	3043862	2967701	97.50	1416	0.05	428	0.01	7550	0.25	66767	2.19
Coral	3043862	2999228	98.53	204	0.01	68	0.00	5134	0.17	39228	1.29
Bird	3043862	2984737	98.06	1239	0.04	185	0.01	11327	0.37	46374	1.52
Plant	3043862	2991944	98.30	299	0.01	56	0.00	5186	0.17	46377	1.52

%Hit_no_genomes: 95.90
