#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4617274	4497874	97.41	3465	0.08	972	0.02	10390	0.23	104573	2.26
Ecoli	4617274	4617262	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	4617274	4617274	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4617274	4617226	100.00	0	0.00	0	0.00	2	0.00	46	0.00
Vectors	4617274	4594484	99.51	5	0.00	1	0.00	531	0.01	22253	0.48
Bacteria_24k	4617274	4544491	98.43	2425	0.05	3361	0.07	6047	0.13	60950	1.32
Protists_1k	4617274	4451996	96.41	12333	0.27	22403	0.49	5397	0.12	125145	2.71
Viruses	4617274	4551130	98.58	110	0.00	48	0.00	5739	0.12	60247	1.30
Fungi_RefSeq_release	4617274	4502232	97.51	2336	0.05	677	0.01	11832	0.26	100197	2.17
Coral	4617274	4547076	98.48	340	0.01	95	0.00	7885	0.17	61878	1.34
Bird	4617274	4527355	98.05	1923	0.04	312	0.01	13898	0.30	73786	1.60
Plant	4617274	4538185	98.29	446	0.01	91	0.00	7707	0.17	70845	1.53

%Hit_no_genomes: 95.95
