#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3789482	3677069	97.03	2751	0.07	819	0.02	7453	0.20	101390	2.68
Ecoli	3789482	3789440	100.00	0	0.00	0	0.00	11	0.00	31	0.00
PhiX	3789482	3789482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3789482	3789203	99.99	0	0.00	0	0.00	1	0.00	278	0.01
Vectors	3789482	3765152	99.36	7	0.00	0	0.00	397	0.01	23926	0.63
Bacteria_24k	3789482	3674583	96.96	14688	0.39	21204	0.56	6338	0.17	72669	1.92
Protists_1k	3789482	3628611	95.76	10674	0.28	16644	0.44	11782	0.31	121771	3.21
Viruses	3789482	3720801	98.20	148	0.00	41	0.00	5811	0.15	62681	1.65
Fungi_RefSeq_release	3789482	3686868	97.29	1713	0.05	449	0.01	8961	0.24	91491	2.41
Coral	3789482	3724420	98.28	233	0.01	66	0.00	6395	0.17	58368	1.54
Bird	3789482	3705905	97.79	1509	0.04	215	0.01	14688	0.39	67165	1.77
Plant	3789482	3715291	98.04	386	0.01	92	0.00	6382	0.17	67331	1.78

%Hit_no_genomes: 94.48
