#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8880	8709	98.07	5	0.06	0	0.00	19	0.21	147	1.66
Ecoli	8880	8880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8880	8880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8880	8880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8880	8857	99.74	0	0.00	0	0.00	1	0.01	22	0.25
Bacteria_24k	8880	8770	98.75	4	0.05	4	0.05	7	0.08	95	1.07
Protists_1k	8880	8623	97.11	17	0.19	47	0.53	11	0.12	182	2.05
Viruses	8880	8782	98.90	0	0.00	0	0.00	10	0.11	88	0.99
Fungi_RefSeq_release	8880	8711	98.09	8	0.09	1	0.01	20	0.23	140	1.58
Coral	8880	8770	98.76	0	0.00	0	0.00	15	0.17	95	1.07
Bird	8880	8750	98.54	1	0.01	0	0.00	19	0.21	110	1.24
Plant	8880	8780	98.87	0	0.00	0	0.00	12	0.14	88	0.99

%Hit_no_genomes: 96.76
