#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3124816	3061522	97.97	2213	0.07	616	0.02	5867	0.19	54598	1.75
Ecoli	3124816	3124814	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	3124816	3124816	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3124816	3124730	100.00	0	0.00	0	0.00	7	0.00	79	0.00
Vectors	3124816	3112170	99.59	1	0.00	1	0.00	266	0.01	12378	0.40
Bacteria_24k	3124816	3088726	98.85	962	0.03	1307	0.04	3128	0.10	30693	0.98
Protists_1k	3124816	3038563	97.24	6708	0.21	11825	0.38	2734	0.09	64986	2.08
Viruses	3124816	3090557	98.90	76	0.00	28	0.00	2979	0.10	31176	1.00
Fungi_RefSeq_release	3124816	3065629	98.11	1327	0.04	346	0.01	6244	0.20	51270	1.64
Coral	3124816	3088474	98.84	187	0.01	67	0.00	4120	0.13	31968	1.02
Bird	3124816	3077548	98.48	1166	0.04	164	0.01	7025	0.22	38913	1.25
Plant	3124816	3083413	98.67	268	0.01	60	0.00	4258	0.14	36817	1.18

%Hit_no_genomes: 96.87
