#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	727	710	97.66	1	0.14	0	0.00	0	0.00	16	2.20
Ecoli	727	727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	727	727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	727	727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	727	725	99.72	0	0.00	0	0.00	0	0.00	2	0.28
Bacteria_24k	727	709	97.52	1	0.14	0	0.00	3	0.41	14	1.93
Protists_1k	727	704	96.83	2	0.28	2	0.28	0	0.00	19	2.61
Viruses	727	712	97.93	0	0.00	0	0.00	2	0.28	13	1.79
Fungi_RefSeq_release	727	708	97.38	1	0.14	0	0.00	1	0.14	17	2.34
Coral	727	713	98.07	0	0.00	0	0.00	0	0.00	14	1.93
Bird	727	714	98.21	0	0.00	0	0.00	0	0.00	13	1.79
Plant	727	713	98.07	0	0.00	0	0.00	1	0.14	13	1.79

%Hit_no_genomes: 96.42
