#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1607701	1560905	97.09	1329	0.08	394	0.02	3322	0.21	41751	2.60
Ecoli	1607701	1607696	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	1607701	1607701	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1607701	1607362	99.98	0	0.00	0	0.00	0	0.00	339	0.02
Vectors	1607701	1599268	99.48	17	0.00	3	0.00	220	0.01	8193	0.51
Bacteria_24k	1607701	1577645	98.12	1375	0.09	1882	0.12	2506	0.16	24293	1.51
Protists_1k	1607701	1545444	96.13	3955	0.25	7413	0.46	2110	0.13	48779	3.03
Viruses	1607701	1580638	98.33	62	0.00	22	0.00	2648	0.16	24331	1.51
Fungi_RefSeq_release	1607701	1565644	97.39	739	0.05	228	0.01	3926	0.24	37164	2.31
Coral	1607701	1582894	98.45	117	0.01	23	0.00	2818	0.18	21849	1.36
Bird	1607701	1573974	97.90	677	0.04	136	0.01	6928	0.43	25986	1.62
Plant	1607701	1578583	98.19	160	0.01	44	0.00	2778	0.17	26136	1.63

%Hit_no_genomes: 95.57
