#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1291598	1258743	97.46	1041	0.08	300	0.02	2675	0.21	28839	2.23
Ecoli	1291598	1291591	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	1291598	1291598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1291598	1291493	99.99	0	0.00	0	0.00	11	0.00	94	0.01
Vectors	1291598	1285884	99.56	2	0.00	0	0.00	128	0.01	5584	0.43
Bacteria_24k	1291598	1270941	98.41	827	0.06	1213	0.09	1706	0.13	16911	1.31
Protists_1k	1291598	1246173	96.49	3127	0.24	6252	0.48	1420	0.11	34626	2.68
Viruses	1291598	1273471	98.60	26	0.00	14	0.00	1564	0.12	16523	1.28
Fungi_RefSeq_release	1291598	1260156	97.57	644	0.05	190	0.01	3059	0.24	27549	2.13
Coral	1291598	1273020	98.56	70	0.01	18	0.00	1984	0.15	16506	1.28
Bird	1291598	1267399	98.12	600	0.05	85	0.01	3771	0.29	19743	1.53
Plant	1291598	1270295	98.35	112	0.01	33	0.00	2088	0.16	19070	1.48

%Hit_no_genomes: 95.98
