Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1r2_fastp	6287300.0	0.0	0.0	76332.0	0.0
Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1r2_fastp	18368196.0	0.0	0.0	239556.0	0.0
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1r2_fastp	7217362.0	0.0	0.0	89992.0	0.0
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1r2_fastp	10154938.0	0.0	0.0	124838.0	0.0
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1r2_fastp	3880776.0	0.0	0.0	49142.0	0.0
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1r2_fastp	647058.0	0.0	0.0	8388.0	0.0
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1r2_fastp	42516546.0	0.0	0.0	582020.0	0.0
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1r2_fastp	52896028.0	0.0	0.0	662812.0	0.0
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1r2_fastp	14398212.0	0.0	0.0	167390.0	0.0
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1r2_fastp	11972440.0	0.0	0.0	147110.0	0.0
Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.r1r2_fastp	16738596.0	0.0	0.0	214418.0	0.0
Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.r1r2_fastp	7135792.0	0.0	0.0	87142.0	0.0
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r1r2_fastp	4037772.0	0.0	0.0	48690.0	0.0
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r1r2_fastp	14940940.0	0.0	0.0	199990.0	0.0
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r1r2_fastp	5989664.0	0.0	0.0	73490.0	0.0
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r1r2_fastp	6884534.0	0.0	0.0	79824.0	0.0
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r1r2_fastp	4176562.0	0.0	0.0	46720.0	0.0
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r1r2_fastp	23039394.0	0.0	0.0	303606.0	0.0
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r1r2_fastp	14187688.0	0.0	0.0	168250.0	0.0
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r1r2_fastp	8952296.0	0.0	0.0	103102.0	0.0
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r1r2_fastp	6173174.0	0.0	0.0	74466.0	0.0
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r1r2_fastp	11059370.0	0.0	0.0	142242.0	0.0
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r1r2_fastp	22333672.0	0.0	0.0	282928.0	0.0
Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r1r2_fastp	15997598.0	0.0	0.0	200528.0	0.0
Sgr-AJol_057-Ex19E-lwgs-1-1.clmp.r1r2_fastp	14848742.0	0.0	0.0	175902.0	0.0
Sgr-AJol_058-Ex110E-lwgs-1-1.clmp.r1r2_fastp	4233556.0	0.0	0.0	51362.0	0.0
Sgr-AJol_059-Ex111E-lwgs-1-1.clmp.r1r2_fastp	11271714.0	0.0	0.0	155800.0	0.0
Sgr-AJol_060-Ex112E-lwgs-1-1.clmp.r1r2_fastp	5558034.0	0.0	0.0	68686.0	0.0
Sgr-AJol_061-Ex11F-lwgs-1-1.clmp.r1r2_fastp	6809176.0	0.0	0.0	72778.0	0.0
Sgr-AJol_062-Ex12F-lwgs-1-1.clmp.r1r2_fastp	27540094.0	0.0	0.0	317870.0	0.0
Sgr-AJol_063-Ex13F-lwgs-1-1.clmp.r1r2_fastp	13917484.0	0.0	0.0	159346.0	0.0
Sgr-AJol_064-Ex14F-lwgs-1-1.clmp.r1r2_fastp	11437980.0	0.0	0.0	129464.0	0.0
Sgr-AJol_066-Ex16F-lwgs-1-1.clmp.r1r2_fastp	20778734.0	0.0	0.0	229072.0	0.0
Sgr-AJol_067-Ex17F-lwgs-1-1.clmp.r1r2_fastp	8019162.0	0.0	0.0	98202.0	0.0
Sgr-AJol_068-Ex18F-lwgs-1-1.clmp.r1r2_fastp	7693492.0	0.0	0.0	91118.0	0.0
Sgr-AJol_069-Ex19F-lwgs-1-1.clmp.r1r2_fastp	9168222.0	0.0	0.0	122744.0	0.0
Sgr-AJol_071-Ex111F-lwgs-1-1.clmp.r1r2_fastp	3820528.0	0.0	0.0	46052.0	0.0
Sgr-AJol_072-Ex112F-lwgs-1-1.clmp.r1r2_fastp	11279810.0	0.0	0.0	129650.0	0.0
Sgr-AJol_073-Ex11G-lwgs-1-1.clmp.r1r2_fastp	226174.0	0.0	0.0	3020.0	0.0
Sgr-AJol_074-Ex12G-lwgs-1-1.clmp.r1r2_fastp	8817786.0	0.0	0.0	99596.0	0.0
Sgr-AJol_075-Ex13G-lwgs-1-1.clmp.r1r2_fastp	9296412.0	0.0	0.0	107906.0	0.0
Sgr-AJol_076-Ex14G-lwgs-1-1.clmp.r1r2_fastp	9526082.0	0.0	0.0	123856.0	0.0
Sgr-AJol_077-Ex15G-lwgs-1-1.clmp.r1r2_fastp	9615610.0	0.0	0.0	114752.0	0.0
Sgr-AJol_078-Ex16G-lwgs-1-1.clmp.r1r2_fastp	8749368.0	0.0	0.0	106260.0	0.0
Sgr-AJol_079-Ex17G-lwgs-1-1.clmp.r1r2_fastp	5093412.0	0.0	0.0	60276.0	0.0
Sgr-AJol_080-Ex18G-lwgs-1-1.clmp.r1r2_fastp	2124600.0	0.0	0.0	25230.0	0.0
Sgr-AJol_081-Ex19G-lwgs-1-1.clmp.r1r2_fastp	138360.0	0.0	0.0	1528.0	0.0
Sgr-AJol_082-Ex110G-lwgs-1-1.clmp.r1r2_fastp	4691852.0	0.0	0.0	55400.0	0.0
Sgr-AJol_083-Ex111G-lwgs-1-1.clmp.r1r2_fastp	5654876.0	0.0	0.0	66510.0	0.0
Sgr-AJol_084-Ex112G-lwgs-1-1.clmp.r1r2_fastp	14504556.0	0.0	0.0	174392.0	0.0
Sgr-AJol_085-Ex11H-lwgs-1-1.clmp.r1r2_fastp	4023336.0	0.0	0.0	55090.0	0.0
Sgr-AJol_086-Ex12H-lwgs-1-1.clmp.r1r2_fastp	4439948.0	0.0	0.0	61080.0	0.0
Sgr-AJol_088-Ex14H-lwgs-1-1.clmp.r1r2_fastp	3987532.0	0.0	0.0	54068.0	0.0
Sgr-AJol_089-Ex15H-lwgs-1-1.clmp.r1r2_fastp	21060030.0	0.0	0.0	263150.0	0.0
Sgr-AJol_090-Ex16H-lwgs-1-1.clmp.r1r2_fastp	318458.0	0.0	0.0	4394.0	0.0
Sgr-AJol_091-Ex17H-lwgs-1-1.clmp.r1r2_fastp	4014044.0	0.0	0.0	47924.0	0.0
Sgr-AJol_092-Ex18H-lwgs-1-1.clmp.r1r2_fastp	2721120.0	0.0	0.0	40454.0	0.0
Sgr-AJol_094-Ex110H-lwgs-1-1.clmp.r1r2_fastp	8242944.0	0.0	0.0	105830.0	0.0
Sgr-AJol_095-Ex111H-lwgs-1-1.clmp.r1r2_fastp	1754842.0	0.0	0.0	24240.0	0.0
Sgr-AJol_096-Ex112H-lwgs-1-1.clmp.r1r2_fastp	11292504.0	0.0	0.0	159342.0	0.0
Sgr-AMvi_001-Ex11A-lwgs-2-1.clmp.r1r2_fastp	39108.0	0.0	0.0	778.0	0.0
Sgr-AMvi_002-Ex12A-lwgs-2-1.clmp.r1r2_fastp	9698872.0	0.0	0.0	164894.0	0.0
Sgr-AMvi_003-Ex13A-lwgs-2-1.clmp.r1r2_fastp	3471764.0	0.0	0.0	48848.0	0.0
Sgr-AMvi_004-Ex14A-lwgs-2-1.clmp.r1r2_fastp	5732.0	0.0	0.0	110.0	0.0
Sgr-AMvi_005-Ex15A-lwgs-2-1.clmp.r1r2_fastp	2223132.0	0.0	0.0	30446.0	0.0
Sgr-AMvi_006-Ex16A-lwgs-2-1.clmp.r1r2_fastp	7490578.0	0.0	0.0	106650.0	0.0
Sgr-AMvi_007-Ex17A-lwgs-2-1.clmp.r1r2_fastp	2217414.0	0.0	0.0	28966.0	0.0
Sgr-AMvi_009-Ex19A-lwgs-2-1.clmp.r1r2_fastp	36724.0	0.0	0.0	578.0	0.0
Sgr-AMvi_011-Ex111A-lwgs-2-1.clmp.r1r2_fastp	1798070.0	0.0	0.0	23678.0	0.0
Sgr-AMvi_012-Ex112A-lwgs-2-1.clmp.r1r2_fastp	569618.0	0.0	0.0	10276.0	0.0
Sgr-AMvi_013-Ex11B-lwgs-2-1.clmp.r1r2_fastp	13212378.0	0.0	0.0	242114.0	0.0
Sgr-AMvi_014-Ex12B-lwgs-2-1.clmp.r1r2_fastp	10423024.0	0.0	0.0	159448.0	0.0
Sgr-AMvi_015-Ex13B-lwgs-2-1.clmp.r1r2_fastp	40910.0	0.0	0.0	584.0	0.0
Sgr-AMvi_018-Ex16B-lwgs-2-1.clmp.r1r2_fastp	14245510.0	0.0	0.0	216410.0	0.0
Sgr-AMvi_019-Ex17B-lwgs-2-1.clmp.r1r2_fastp	71392.0	0.0	0.0	1200.0	0.0
Sgr-AMvi_020-Ex18B-lwgs-2-1.clmp.r1r2_fastp	58912.0	0.0	0.0	1038.0	0.0
Sgr-AMvi_022-Ex110B-lwgs-2-1.clmp.r1r2_fastp	11268972.0	0.0	0.0	194434.0	0.0
Sgr-AMvi_023-Ex111B-lwgs-2-1.clmp.r1r2_fastp	18520158.0	0.0	0.0	304538.0	0.0
Sgr-AMvi_025-Ex11C-lwgs-2-1.clmp.r1r2_fastp	66918.0	0.0	0.0	1272.0	0.0
Sgr-AMvi_027-Ex13C-lwgs-2-1.clmp.r1r2_fastp	34962.0	0.0	0.0	506.0	0.0
Sgr-AMvi_029-Ex15C-lwgs-2-1.clmp.r1r2_fastp	18315196.0	0.0	0.0	347930.0	0.0
Sgr-AMvi_030-Ex16C-lwgs-2-1.clmp.r1r2_fastp	9016614.0	0.0	0.0	140376.0	0.0
Sgr-AMvi_031-Ex17C-lwgs-2-1.clmp.r1r2_fastp	8184482.0	0.0	0.0	110348.0	0.0
Sgr-AMvi_032-Ex18C-lwgs-2-1.clmp.r1r2_fastp	1727588.0	0.0	0.0	26344.0	0.0
Sgr-AMvi_033-Ex19C-lwgs-2-1.clmp.r1r2_fastp	5057240.0	0.0	0.0	80942.0	0.0
Sgr-AMvi_034-Ex110C-lwgs-2-1.clmp.r1r2_fastp	8292312.0	0.0	0.0	137878.0	0.0
Sgr-AMvi_035-Ex111C-lwgs-2-1.clmp.r1r2_fastp	4829438.0	0.0	0.0	82522.0	0.0
Sgr-AMvi_036-Ex112C-lwgs-2-1.clmp.r1r2_fastp	4898542.0	0.0	0.0	86546.0	0.0
Sgr-AMvi_037-Ex11D-lwgs-2-1.clmp.r1r2_fastp	1960918.0	0.0	0.0	30072.0	0.0
Sgr-AMvi_038-Ex12D-lwgs-2-1.clmp.r1r2_fastp	1939422.0	0.0	0.0	27988.0	0.0
Sgr-AMvi_039-Ex13D-lwgs-2-1.clmp.r1r2_fastp	1360726.0	0.0	0.0	25920.0	0.0
Sgr-AMvi_040-Ex14D-lwgs-2-1.clmp.r1r2_fastp	1341210.0	0.0	0.0	19196.0	0.0
Sgr-AMvi_041-Ex15D-lwgs-2-1.clmp.r1r2_fastp	8455502.0	0.0	0.0	121614.0	0.0
Sgr-AMvi_042-Ex16D-lwgs-2-1.clmp.r1r2_fastp	1175588.0	0.0	0.0	16786.0	0.0
Sgr-AMvi_043-Ex17D-lwgs-2-1.clmp.r1r2_fastp	1313068.0	0.0	0.0	16964.0	0.0
Sgr-AMvi_044-Ex18D-lwgs-2-1.clmp.r1r2_fastp	10890590.0	0.0	0.0	162256.0	0.0
Sgr-AMvi_045-Ex19D-lwgs-2-1.clmp.r1r2_fastp	14658196.0	0.0	0.0	217528.0	0.0
Sgr-AMvi_046-Ex110D-lwgs-2-1.clmp.r1r2_fastp	1962176.0	0.0	0.0	28046.0	0.0
Sgr-AMvi_047-Ex111D-lwgs-2-1.clmp.r1r2_fastp	290290.0	0.0	0.0	5320.0	0.0
Sgr-AMvi_048-Ex112D-lwgs-2-1.clmp.r1r2_fastp	2149126.0	0.0	0.0	40712.0	0.0
Sgr-AMvi_049-Ex11E-lwgs-2-1.clmp.r1r2_fastp	423158.0	0.0	0.0	6246.0	0.0
Sgr-AMvi_050-Ex12E-lwgs-2-1.clmp.r1r2_fastp	27202.0	0.0	0.0	458.0	0.0
Sgr-AMvi_051-Ex13E-lwgs-2-1.clmp.r1r2_fastp	11608.0	0.0	0.0	130.0	0.0
Sgr-AMvi_052-Ex14E-lwgs-2-1.clmp.r1r2_fastp	2562.0	0.0	0.0	60.0	0.0
Sgr-AMvi_053-Ex15E-lwgs-2-1.clmp.r1r2_fastp	3047996.0	0.0	0.0	36036.0	0.0
Sgr-AMvi_054-Ex16E-lwgs-2-1.clmp.r1r2_fastp	2491912.0	0.0	0.0	32000.0	0.0
Sgr-AMvi_055-Ex17E-lwgs-2-1.clmp.r1r2_fastp	17924.0	0.0	0.0	272.0	0.0
Sgr-AMvi_056-Ex18E-lwgs-2-1.clmp.r1r2_fastp	32200.0	0.0	0.0	414.0	0.0
Sgr-AMvi_057-Ex19E-lwgs-2-1.clmp.r1r2_fastp	18462.0	0.0	0.0	274.0	0.0
Sgr-AMvi_058-Ex110E-lwgs-2-1.clmp.r1r2_fastp	16206.0	0.0	0.0	204.0	0.0
Sgr-AMvi_059-Ex111E-lwgs-2-1.clmp.r1r2_fastp	19900.0	0.0	0.0	318.0	0.0
Sgr-AMvi_060-Ex112E-lwgs-2-1.clmp.r1r2_fastp	10208.0	0.0	0.0	132.0	0.0
Sgr-AMvi_061-Ex11F-lwgs-2-1.clmp.r1r2_fastp	21174.0	0.0	0.0	350.0	0.0
Sgr-AMvi_062-Ex12F-lwgs-2-1.clmp.r1r2_fastp	3312420.0	0.0	0.0	44292.0	0.0
Sgr-AMvi_063-Ex13F-lwgs-2-1.clmp.r1r2_fastp	289810.0	0.0	0.0	3256.0	0.0
Sgr-AMvi_064-Ex14F-lwgs-2-1.clmp.r1r2_fastp	2268.0	0.0	0.0	38.0	0.0
Sgr-AMvi_065-Ex15F-lwgs-2-1.clmp.r1r2_fastp	245232.0	0.0	0.0	2832.0	0.0
Sgr-AMvi_066-Ex16F-lwgs-2-1.clmp.r1r2_fastp	11412612.0	0.0	0.0	152618.0	0.0
Sgr-AMvi_067-Ex17F-lwgs-2-1.clmp.r1r2_fastp	19068.0	0.0	0.0	244.0	0.0
Sgr-AMvi_068-Ex18F-lwgs-2-1.clmp.r1r2_fastp	3130404.0	0.0	0.0	40676.0	0.0
Sgr-AMvi_069-Ex19F-lwgs-2-1.clmp.r1r2_fastp	117506.0	0.0	0.0	1448.0	0.0
Sgr-AMvi_070-Ex110F-lwgs-2-1.clmp.r1r2_fastp	60524.0	0.0	0.0	778.0	0.0
Sgr-AMvi_071-Ex111F-lwgs-2-1.clmp.r1r2_fastp	19104.0	0.0	0.0	274.0	0.0
Sgr-AMvi_072-Ex112F-lwgs-2-1.clmp.r1r2_fastp	9938.0	0.0	0.0	130.0	0.0
Sgr-AMvi_073-Ex11G-lwgs-2-1.clmp.r1r2_fastp	21566.0	0.0	0.0	426.0	0.0
Sgr-AMvi_074-Ex12G-lwgs-2-1.clmp.r1r2_fastp	2114252.0	0.0	0.0	25918.0	0.0
Sgr-AMvi_075-Ex13G-lwgs-2-1.clmp.r1r2_fastp	13256.0	0.0	0.0	134.0	0.0
Sgr-AMvi_076-Ex14G-lwgs-2-1.clmp.r1r2_fastp	2844.0	0.0	0.0	58.0	0.0
Sgr-AMvi_077-Ex15G-lwgs-2-1.clmp.r1r2_fastp	35880.0	0.0	0.0	710.0	0.0
Sgr-AMvi_078-Ex16G-lwgs-2-1.clmp.r1r2_fastp	42522.0	0.0	0.0	838.0	0.0
Sgr-AMvi_079-Ex17G-lwgs-2-1.clmp.r1r2_fastp	11053918.0	0.0	0.0	123552.0	0.0
Sgr-AMvi_080-Ex18G-lwgs-2-1.clmp.r1r2_fastp	403508.0	0.0	0.0	4228.0	0.0
Sgr-AMvi_081-Ex19G-lwgs-2-1.clmp.r1r2_fastp	22690.0	0.0	0.0	274.0	0.0
Sgr-AMvi_082-Ex110G-lwgs-2-1.clmp.r1r2_fastp	57088.0	0.0	0.0	774.0	0.0
Sgr-AMvi_083-Ex111G-lwgs-2-1.clmp.r1r2_fastp	23758.0	0.0	0.0	420.0	0.0
Sgr-AMvi_084-Ex112G-lwgs-2-1.clmp.r1r2_fastp	12216.0	0.0	0.0	184.0	0.0
Sgr-AMvi_085-Ex11H-lwgs-2-1.clmp.r1r2_fastp	52696.0	0.0	0.0	612.0	0.0
Sgr-AMvi_086-Ex12H-lwgs-2-1.clmp.r1r2_fastp	20534.0	0.0	0.0	302.0	0.0
Sgr-AMvi_087-Ex13H-lwgs-2-1.clmp.r1r2_fastp	7446.0	0.0	0.0	82.0	0.0
Sgr-AMvi_088-Ex14H-lwgs-2-1.clmp.r1r2_fastp	2214.0	0.0	0.0	86.0	0.0
Sgr-AMvi_089-Ex15H-lwgs-2-1.clmp.r1r2_fastp	21584.0	0.0	0.0	334.0	0.0
Sgr-AMvi_090-Ex16H-lwgs-2-1.clmp.r1r2_fastp	25836.0	0.0	0.0	334.0	0.0
Sgr-AMvi_091-Ex17H-lwgs-2-1.clmp.r1r2_fastp	13042.0	0.0	0.0	180.0	0.0
Sgr-AMvi_092-Ex18H-lwgs-2-1.clmp.r1r2_fastp	10910.0	0.0	0.0	104.0	0.0
Sgr-AMvi_093-Ex19H-lwgs-2-1.clmp.r1r2_fastp	12932.0	0.0	0.0	176.0	0.0
Sgr-AMvi_094-Ex110H-lwgs-2-1.clmp.r1r2_fastp	22646.0	0.0	0.0	332.0	0.0
Sgr-AMvi_095-Ex111H-lwgs-2-1.clmp.r1r2_fastp	14580.0	0.0	0.0	196.0	0.0
Sgr-AMvi_096-Ex112H-lwgs-2-1.clmp.r1r2_fastp	7616.0	0.0	0.0	106.0	0.0
Sgr-APal_001-Ex11A-lwgs-1-1.clmp.r1r2_fastp	165776.0	0.0	0.0	2222.0	0.0
Sgr-APal_002-Ex11B-lwgs-2-1.clmp.r1r2_fastp	241996.0	0.0	0.0	4568.0	0.0
Sgr-APal_003-Ex11C-lwgs-1-1.clmp.r1r2_fastp	599738.0	0.0	0.0	8308.0	0.0
Sgr-APal_004-Ex11D-lwgs-1-1.clmp.r1r2_fastp	1285206.0	0.0	0.0	15822.0	0.0
Sgr-APal_005-Ex11E-lwgs-1-1.clmp.r1r2_fastp	58798.0	0.0	0.0	768.0	0.0
Sgr-APal_006-Ex11F-lwgs-1-1.clmp.r1r2_fastp	78994.0	0.0	0.0	1130.0	0.0
Sgr-APal_007-Ex11G-lwgs-1-1.clmp.r1r2_fastp	886398.0	0.0	0.0	11372.0	0.0
Sgr-APal_008-Ex11H-lwgs-1-1.clmp.r1r2_fastp	46476.0	0.0	0.0	578.0	0.0
Sgr-APal_009-Ex12A-lwgs-1-1.clmp.r1r2_fastp	641162.0	0.0	0.0	9104.0	0.0
Sgr-APal_010-Ex12B-lwgs-1-1.clmp.r1r2_fastp	3797382.0	0.0	0.0	53534.0	0.0
Sgr-APal_011-Ex12C-lwgs-2-1.clmp.r1r2_fastp	517318.0	0.0	0.0	8512.0	0.0
Sgr-APal_012-Ex12D-lwgs-1-1.clmp.r1r2_fastp	2936584.0	0.0	0.0	38642.0	0.0
Sgr-APal_013-Ex12E-lwgs-1-1.clmp.r1r2_fastp	1339806.0	0.0	0.0	17090.0	0.0
Sgr-APal_014-Ex12F-lwgs-1-1.clmp.r1r2_fastp	135002.0	0.0	0.0	2272.0	0.0
Sgr-APal_015-Ex12G-lwgs-2-1.clmp.r1r2_fastp	5479202.0	0.0	0.0	73118.0	0.0
Sgr-APal_016-Ex12H-lwgs-1-1.clmp.r1r2_fastp	1362014.0	0.0	0.0	16444.0	0.0
Sgr-APal_017-Ex13A-lwgs-1-1.clmp.r1r2_fastp	798682.0	0.0	0.0	10688.0	0.0
Sgr-APal_018-Ex13B-lwgs-1-1.clmp.r1r2_fastp	2766800.0	0.0	0.0	38738.0	0.0
Sgr-APal_019-Ex13C-lwgs-2-1.clmp.r1r2_fastp	4387246.0	0.0	0.0	56122.0	0.0
Sgr-APal_020-Ex13D-lwgs-1-1.clmp.r1r2_fastp	10083012.0	0.0	0.0	137126.0	0.0
Sgr-APal_021-Ex13E-lwgs-2-1.clmp.r1r2_fastp	6369190.0	0.0	0.0	79440.0	0.0
Sgr-APal_022-Ex13F-lwgs-1-1.clmp.r1r2_fastp	189644.0	0.0	0.0	2660.0	0.0
Sgr-APal_023-Ex13G-lwgs-1-1.clmp.r1r2_fastp	5315486.0	0.0	0.0	91862.0	0.0
Sgr-APal_024-Ex13H-lwgs-1-1.clmp.r1r2_fastp	2302612.0	0.0	0.0	29610.0	0.0
Sgr-APal_025-Ex14A-lwgs-2-1.clmp.r1r2_fastp	8453490.0	0.0	0.0	111824.0	0.0
Sgr-APal_026-Ex14B-lwgs-2-1.clmp.r1r2_fastp	12067528.0	0.0	0.0	143436.0	0.0
Sgr-APal_027-Ex14C-lwgs-2-1.clmp.r1r2_fastp	492558.0	0.0	0.0	7692.0	0.0
Sgr-APal_028-Ex14D-lwgs-1-1.clmp.r1r2_fastp	3214370.0	0.0	0.0	43028.0	0.0
Sgr-APal_029-Ex14E-lwgs-2-1.clmp.r1r2_fastp	3145230.0	0.0	0.0	39362.0	0.0
Sgr-APal_030-Ex14F-lwgs-1-1.clmp.r1r2_fastp	2253756.0	0.0	0.0	27662.0	0.0
Sgr-APal_031-Ex14G-lwgs-2-1.clmp.r1r2_fastp	497764.0	0.0	0.0	6122.0	0.0
Sgr-APal_032-Ex14H-lwgs-2-1.clmp.r1r2_fastp	10873466.0	0.0	0.0	143840.0	0.0
Sgr-APal_033-Ex15A-lwgs-1-1.clmp.r1r2_fastp	530758.0	0.0	0.0	7922.0	0.0
Sgr-APal_034-Ex15B-lwgs-1-1.clmp.r1r2_fastp	406846.0	0.0	0.0	9870.0	0.0
Sgr-APal_035-Ex15C-lwgs-1-1.clmp.r1r2_fastp	374104.0	0.0	0.0	6386.0	0.0
Sgr-APal_036-Ex15D-lwgs-1-1.clmp.r1r2_fastp	412232.0	0.0	0.0	6298.0	0.0
Sgr-APal_037-Ex15E-lwgs-1-1.clmp.r1r2_fastp	101782.0	0.0	0.0	1400.0	0.0
Sgr-APal_038-Ex15F-lwgs-1-1.clmp.r1r2_fastp	92058.0	0.0	0.0	1398.0	0.0
Sgr-APal_039-Ex15G-lwgs-1-1.clmp.r1r2_fastp	119474.0	0.0	0.0	1944.0	0.0
Sgr-APal_040-Ex15H-lwgs-1-1.clmp.r1r2_fastp	74608.0	0.0	0.0	956.0	0.0
Sgr-APal_041-Ex16A-lwgs-1-1.clmp.r1r2_fastp	639982.0	0.0	0.0	9114.0	0.0
Sgr-APal_042-Ex16B-lwgs-1-1.clmp.r1r2_fastp	415462.0	0.0	0.0	6850.0	0.0
Sgr-APal_043-Ex16C-lwgs-1-1.clmp.r1r2_fastp	524726.0	0.0	0.0	7436.0	0.0
Sgr-APal_044-Ex16D-lwgs-1-1.clmp.r1r2_fastp	398218.0	0.0	0.0	5714.0	0.0
Sgr-APal_045-Ex16E-lwgs-1-1.clmp.r1r2_fastp	103552.0	0.0	0.0	1378.0	0.0
Sgr-APal_046-Ex16F-lwgs-1-1.clmp.r1r2_fastp	135018.0	0.0	0.0	1750.0	0.0
Sgr-APal_047-Ex16G-lwgs-1-1.clmp.r1r2_fastp	126976.0	0.0	0.0	1774.0	0.0
Sgr-CBir_002-Ex11A-lwgs-1-1.clmp.r1r2_fastp	1906660.0	0.0	0.0	26998.0	0.0
Sgr-CBir_003-Ex11B-lwgs-1-1.clmp.r1r2_fastp	3727184.0	0.0	0.0	48758.0	0.0
Sgr-CBir_004-Ex11C-lwgs-1-1.clmp.r1r2_fastp	1266540.0	0.0	0.0	15760.0	0.0
Sgr-CBir_005-Ex11D-lwgs-1-1.clmp.r1r2_fastp	6093164.0	0.0	0.0	79054.0	0.0
Sgr-CBir_006-Ex11E-lwgs-1-1.clmp.r1r2_fastp	114530.0	0.0	0.0	1372.0	0.0
Sgr-CBir_007-Ex11F-lwgs-1-1.clmp.r1r2_fastp	1621366.0	0.0	0.0	20248.0	0.0
Sgr-CBir_008-Ex11G-lwgs-1-1.clmp.r1r2_fastp	2491510.0	0.0	0.0	32466.0	0.0
Sgr-CBir_009-Ex11H-lwgs-1-1.clmp.r1r2_fastp	4324952.0	0.0	0.0	54370.0	0.0
Sgr-CBir_010-Ex12A-lwgs-1-1.clmp.r1r2_fastp	55520.0	0.0	0.0	846.0	0.0
Sgr-CBir_011-Ex12B-lwgs-1-1.clmp.r1r2_fastp	5230964.0	0.0	0.0	76236.0	0.0
Sgr-CBir_012-Ex12C-lwgs-1-1.clmp.r1r2_fastp	3076642.0	0.0	0.0	44746.0	0.0
Sgr-CBir_013-Ex12D-lwgs-1-1.clmp.r1r2_fastp	2014774.0	0.0	0.0	27516.0	0.0
Sgr-CBir_014-Ex12E-lwgs-1-1.clmp.r1r2_fastp	8077774.0	0.0	0.0	114362.0	0.0
