Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1r2_fastp	0.328318	0.965006	547026122.0	0.439993	98.76847351312117	1.2239998226444209
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1r2_fastp	0.337256	0.965485	790713981.0	0.433981	98.78559610637431	1.2074193056346751
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1r2_fastp	0.367618	0.964445	315656085.0	0.433944	98.74954133903049	1.1748336733743554
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1r2_fastp	0.281264	0.958234	56705074.0	0.428934	98.72026070797594	1.3422921186489811
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1r2_fastp	0.792382	0.963188	3419136148.0	0.422717	98.64956063735391	1.2624781993906713
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1r2_fastp	0.567904	0.967393	4158501098.0	0.41027	98.76246012796393	1.206542187993616
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1r2_fastp	0.428114	0.967029	1161991133.0	0.4185	98.85078557000253	1.220080021409345
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1r2_fastp	0.53515	0.964551	1025139590.0	0.430287	98.78617605439146	1.2379832584543156
Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.r1r2_fastp	0.655917	0.963464	1439170585.0	0.439413	98.73522194932417	1.1466633602732823
Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.r1r2_fastp	0.393948	0.964756	575410552.0	0.427372	98.79353736307156	1.161854725517359
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r1r2_fastp	0.338966	0.965653	319226691.0	0.434727	98.80850476524681	1.2213499109988053
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r1r2_fastp	0.626525	0.961845	1184922484.0	0.441403	98.67914322303848	1.2105068843195232
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r1r2_fastp	0.36297	0.965573	484680034.0	0.422954	98.7879245686321	1.1927455578400283
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r1r2_fastp	0.358215	0.966501	536856605.0	0.41979	98.85382112751813	1.234945130620798
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r1r2_fastp	0.290726	0.966891	339364171.0	0.417278	98.89375135262102	1.1190822682454071
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r1r2_fastp	0.586043	0.963138	1851503386.0	0.419134	98.69937026089191	1.2497965128732382
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r1r2_fastp	0.26932	0.967553	1042998322.0	0.4262	98.82801109896128	1.2849874386473388
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r1r2_fastp	0.28722499999999995	0.967677	680356257.0	0.422156	98.86143049703612	1.2218568416319195
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r1r2_fastp	0.39562499999999995	0.964629	510561466.0	0.430806	98.80809393627034	1.2191163383293533
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r1r2_fastp	0.50479	0.964696	860695489.0	0.432688	98.73016490840783	1.329719329682192
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r1r2_fastp	0.42520800000000003	0.964157	1710776485.0	0.440914	98.74902505239514	1.231193017518106
Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r1r2_fastp	0.534473	0.963864	1264526879.0	0.429964	98.76202963231673	1.1601465502861257
Sgr-AJol_057-Ex19E-lwgs-1-1.clmp.r1r2_fastp	0.387223	0.967511	1176762482.0	0.418778	98.82924347492028	1.2187044165572243
Sgr-AJol_058-Ex110E-lwgs-1-1.clmp.r1r2_fastp	0.368369	0.964708	328648490.0	0.432927	98.80133062056264	1.2466983032114032
Sgr-AJol_059-Ex111E-lwgs-1-1.clmp.r1r2_fastp	0.776993	0.961548	906999673.0	0.444015	98.63662385362205	1.1999460250059637
Sgr-AJol_060-Ex112E-lwgs-1-1.clmp.r1r2_fastp	0.576087	0.964051	456976643.0	0.423882	98.7792888219069	1.2344314271902637
Sgr-AJol_061-Ex11F-lwgs-1-1.clmp.r1r2_fastp	0.295147	0.968076	527493219.0	0.412045	98.94248058037005	1.1523762001315325
Sgr-AJol_062-Ex12F-lwgs-1-1.clmp.r1r2_fastp	0.403659	0.967079	2104676978.0	0.411812	98.85896183942229	1.269094898679602
Sgr-AJol_063-Ex13F-lwgs-1-1.clmp.r1r2_fastp	0.295811	0.967978	1054131491.0	0.414678	98.8680263951472	1.2521284976802307
Sgr-AJol_064-Ex14F-lwgs-1-1.clmp.r1r2_fastp	0.339654	0.967702	921903691.0	0.411494	98.88078991348478	1.1916029159077839
Sgr-AJol_066-Ex16F-lwgs-1-1.clmp.r1r2_fastp	0.375813	0.968673	1587681672.0	0.418592	98.90958627473997	1.301773255141446
Sgr-AJol_067-Ex17F-lwgs-1-1.clmp.r1r2_fastp	0.471132	0.963884	644066132.0	0.439841	98.79022303299445	1.2063029328240054
Sgr-AJol_068-Ex18F-lwgs-1-1.clmp.r1r2_fastp	0.436865	0.964606	621460908.0	0.433002	98.82951104808076	1.173880258612827
Sgr-AJol_069-Ex19F-lwgs-1-1.clmp.r1r2_fastp	0.7877199999999999	0.959002	857877430.0	0.41969	98.67888871835287	1.072999298458309
Sgr-AJol_071-Ex111F-lwgs-1-1.clmp.r1r2_fastp	0.45409200000000005	0.965697	310917416.0	0.431695	98.80897330457407	1.1938198614796538
Sgr-AJol_072-Ex112F-lwgs-1-1.clmp.r1r2_fastp	0.416266	0.966224	894552852.0	0.424275	98.86366225921297	1.2460887719488916
Sgr-AJol_073-Ex11G-lwgs-1-1.clmp.r1r2_fastp	0.327484	0.955501	20537793.0	0.434035	98.68233897920538	1.335986107838774
Sgr-AJol_074-Ex12G-lwgs-1-1.clmp.r1r2_fastp	0.281487	0.966771	680343404.0	0.413162	98.88312511452352	1.2709559823724048
Sgr-AJol_075-Ex13G-lwgs-1-1.clmp.r1r2_fastp	0.312633	0.967143	738430728.0	0.413662	98.85259090558188	1.2087851559251823
Sgr-AJol_076-Ex14G-lwgs-1-1.clmp.r1r2_fastp	0.571405	0.962015	801821004.0	0.432813	98.71650988845731	1.1465151382319763
Sgr-AJol_077-Ex15G-lwgs-1-1.clmp.r1r2_fastp	0.457279	0.964494	784022400.0	0.42271	98.8206810805189	1.2026479590379062
Sgr-AJol_078-Ex16G-lwgs-1-1.clmp.r1r2_fastp	0.462083	0.964124	698290543.0	0.417982	98.80008509842554	1.2524012977961585
Sgr-AJol_079-Ex17G-lwgs-1-1.clmp.r1r2_fastp	0.427958	0.963406	412011600.0	0.419345	98.83042978154673	1.1397663187992755
Sgr-AJol_080-Ex18G-lwgs-1-1.clmp.r1r2_fastp	0.409203	0.963992	177664306.0	0.424798	98.82641883311703	1.1239958508347172
Sgr-AJol_081-Ex19G-lwgs-1-1.clmp.r1r2_fastp	0.240651	0.965087	10856397.0	0.427041	98.90769758664074	1.4483014983415303
Sgr-AJol_082-Ex110G-lwgs-1-1.clmp.r1r2_fastp	0.297689	0.965616	355239038.0	0.434868	98.83300907556625	1.2054552823401832
Sgr-AJol_083-Ex111G-lwgs-1-1.clmp.r1r2_fastp	0.348335	0.966184	448928988.0	0.433753	98.83751944021955	1.166640390982185
Sgr-AJol_084-Ex112G-lwgs-1-1.clmp.r1r2_fastp	0.427636	0.966065	1130204291.0	0.423067	98.81195845914843	1.2320773941020842
Sgr-AJol_085-Ex11H-lwgs-1-1.clmp.r1r2_fastp	0.360639	0.963064	310986033.0	0.423594	98.64923379754836	1.1577015250491243
Sgr-AJol_086-Ex12H-lwgs-1-1.clmp.r1r2_fastp	0.30167499999999997	0.962457	327289922.0	0.431778	98.64297667110714	1.3037910450679266
Sgr-AJol_088-Ex14H-lwgs-1-1.clmp.r1r2_fastp	0.36106499999999997	0.962751	324316475.0	0.424591	98.66221298495645	1.1999703087885984
Sgr-AJol_089-Ex15H-lwgs-1-1.clmp.r1r2_fastp	0.41170599999999996	0.967167	1613652685.0	0.418911	98.76589701911254	1.2698950156590152
Sgr-AJol_090-Ex16H-lwgs-1-1.clmp.r1r2_fastp	0.271452	0.960339	26833082.0	0.432652	98.63900486910411	1.5926802373843123
Sgr-AJol_091-Ex17H-lwgs-1-1.clmp.r1r2_fastp	0.329604	0.965714	311519982.0	0.416063	98.82017780543815	1.2029636865676934
Sgr-AJol_092-Ex18H-lwgs-1-1.clmp.r1r2_fastp	0.42488100000000006	0.959989	217670763.0	0.42214	98.53511077378336	1.1665086649859826
Sgr-AJol_094-Ex110H-lwgs-1-1.clmp.r1r2_fastp	0.311421	0.96546	636935634.0	0.41455	98.73238873156706	1.2227424050525264
Sgr-AJol_095-Ex111H-lwgs-1-1.clmp.r1r2_fastp	0.334502	0.964842	135918276.0	0.404854	98.63749956438208	1.5210091496625788
Sgr-AJol_096-Ex112H-lwgs-1-1.clmp.r1r2_fastp	0.700847	0.96185	947628295.0	0.437001	98.60859113893079	1.1794081059071175
Sgr-AMvi_001-Ex11A-lwgs-2-1.clmp.r1r2_fastp	0.42971499999999996	0.95011	3110496.0	0.452168	98.04944090658377	1.6045730331444616
Sgr-AMvi_002-Ex12A-lwgs-2-1.clmp.r1r2_fastp	1.2801200000000001	0.946108	868800752.0	0.440008	98.32828556557403	1.2196964121006115
Sgr-AMvi_003-Ex13A-lwgs-2-1.clmp.r1r2_fastp	0.7993180000000001	0.951707	293417979.0	0.445007	98.61251396064094	1.1925767451795313
Sgr-AMvi_004-Ex14A-lwgs-2-1.clmp.r1r2_fastp	0.53542	0.944984	500026.0	0.461209	98.11708319068812	1.3693940431359124
Sgr-AMvi_005-Ex15A-lwgs-2-1.clmp.r1r2_fastp	0.8333760000000001	0.954313	189640259.0	0.446027	98.64899284604304	1.0795277554182727
Sgr-AMvi_006-Ex16A-lwgs-2-1.clmp.r1r2_fastp	1.3422399999999999	0.954047	655083368.0	0.478067	98.59619850819273	1.055200660030211
Sgr-AMvi_007-Ex17A-lwgs-2-1.clmp.r1r2_fastp	1.61497	0.952537	208446141.0	0.466899	98.71054763664206	0.9084838718293431
Sgr-AMvi_009-Ex19A-lwgs-2-1.clmp.r1r2_fastp	0.321691	0.953344	3076144.0	0.439797	98.45048522867407	1.4851750576376601
Sgr-AMvi_011-Ex111A-lwgs-2-1.clmp.r1r2_fastp	0.95294	0.953908	162079413.0	0.471954	98.70025931138665	1.0145201202361687
Sgr-AMvi_012-Ex112A-lwgs-2-1.clmp.r1r2_fastp	1.97137	0.94181	49827550.0	0.43832	98.2279520050216	1.1943562099280214
Sgr-AMvi_013-Ex11B-lwgs-2-1.clmp.r1r2_fastp	0.634873	0.95073	1044772376.0	0.446137	98.2004969046769	1.3745297852940117
Sgr-AMvi_014-Ex12B-lwgs-2-1.clmp.r1r2_fastp	1.08254	0.945883	882594221.0	0.45952	98.49328209892735	1.121684990047694
Sgr-AMvi_015-Ex13B-lwgs-2-1.clmp.r1r2_fastp	0.448689	0.94771	3371146.0	0.453751	98.59256760013496	1.4026124258929002
Sgr-AMvi_018-Ex16B-lwgs-2-1.clmp.r1r2_fastp	2.01215	0.952823	1349348385.0	0.487389	98.50358735216348	0.9705626915374999
Sgr-AMvi_019-Ex17B-lwgs-2-1.clmp.r1r2_fastp	0.290669	0.952365	6065734.0	0.44361	98.3469252810227	1.6503195944456688
Sgr-AMvi_020-Ex18B-lwgs-2-1.clmp.r1r2_fastp	0.265656	0.948736	4871759.0	0.452041	98.26855713094244	1.3778148457047539
Sgr-AMvi_022-Ex110B-lwgs-2-1.clmp.r1r2_fastp	2.7939499999999997	0.946378	1074347643.0	0.462658	98.30387233951235	0.9761496713978376
Sgr-AMvi_023-Ex111B-lwgs-2-1.clmp.r1r2_fastp	2.121	0.94906	1636690001.0	0.462435	98.38224213554365	1.067841945495428
Sgr-AMvi_025-Ex11C-lwgs-2-1.clmp.r1r2_fastp	0.312337	0.947438	5456112.0	0.453501	98.13462384513858	1.7216600674585716
Sgr-AMvi_027-Ex13C-lwgs-2-1.clmp.r1r2_fastp	0.502627	0.949207	2947749.0	0.452343	98.57336190368783	1.3758881245065975
Sgr-AMvi_029-Ex15C-lwgs-2-1.clmp.r1r2_fastp	2.43644	0.947409	1671847694.0	0.459938	98.13573567472031	1.143816957566487
Sgr-AMvi_030-Ex16C-lwgs-2-1.clmp.r1r2_fastp	1.93149	0.949053	853883555.0	0.492133	98.46700717157057	0.9790335033673729
Sgr-AMvi_031-Ex17C-lwgs-2-1.clmp.r1r2_fastp	1.9363299999999999	0.954084	775507289.0	0.456127	98.66967737735433	0.9792605755633328
Sgr-AMvi_032-Ex18C-lwgs-2-1.clmp.r1r2_fastp	0.886031	0.949278	145533648.0	0.440102	98.49800334334512	1.1640132000556465
Sgr-AMvi_033-Ex19C-lwgs-2-1.clmp.r1r2_fastp	1.41866	0.949435	447597157.0	0.451033	98.42469573868733	1.1615781613029668
Sgr-AMvi_034-Ex110C-lwgs-2-1.clmp.r1r2_fastp	2.15297	0.945038	755129147.0	0.461274	98.36447339858296	1.1237706386214308
Sgr-AMvi_035-Ex111C-lwgs-2-1.clmp.r1r2_fastp	0.8808079999999999	0.948615	430686287.0	0.469384	98.31997817571805	1.1729737212843754
Sgr-AMvi_036-Ex112C-lwgs-2-1.clmp.r1r2_fastp	1.91331	0.947921	440495613.0	0.44497	98.26390226210651	1.2158661993529503
Sgr-AMvi_037-Ex11D-lwgs-2-1.clmp.r1r2_fastp	0.578208	0.952087	158534990.0	0.468344	98.48959562830551	1.1692675503141654
Sgr-AMvi_038-Ex12D-lwgs-2-1.clmp.r1r2_fastp	0.658629	0.951147	158461003.0	0.464113	98.57741904331074	1.116493257633132
Sgr-AMvi_039-Ex13D-lwgs-2-1.clmp.r1r2_fastp	0.522295	0.953422	113735711.0	0.435512	98.1307413716262	1.3758378129674047
Sgr-AMvi_040-Ex14D-lwgs-2-1.clmp.r1r2_fastp	1.67192	0.947195	139206979.0	0.492432	98.58895065149669	0.7640366184800714
Sgr-AMvi_041-Ex15D-lwgs-2-1.clmp.r1r2_fastp	1.57142	0.955211	777140716.0	0.480175	98.58211081673606	1.0110391418280924
Sgr-AMvi_042-Ex16D-lwgs-2-1.clmp.r1r2_fastp	0.624423	0.952972	101878479.0	0.460348	98.59222022620419	1.134711088970407
Sgr-AMvi_043-Ex17D-lwgs-2-1.clmp.r1r2_fastp	0.534442	0.960197	112926435.0	0.427251	98.72454196590759	1.1280931586608443
Sgr-AMvi_044-Ex18D-lwgs-2-1.clmp.r1r2_fastp	1.48226	0.951648	997219677.0	0.447342	98.53199800304826	1.047911099096106
Sgr-AMvi_045-Ex19D-lwgs-2-1.clmp.r1r2_fastp	1.27688	0.957467	1291535239.0	0.429534	98.53769806430934	1.1411747085385557
Sgr-AMvi_046-Ex110D-lwgs-2-1.clmp.r1r2_fastp	0.516331	0.95685	161803792.0	0.4247	98.59081047239955	1.2441828097569017
Sgr-AMvi_047-Ex111D-lwgs-2-1.clmp.r1r2_fastp	0.5668880000000001	0.946923	24309725.0	0.436543	98.20033151787828	1.4789756774128073
Sgr-AMvi_048-Ex112D-lwgs-2-1.clmp.r1r2_fastp	0.755074	0.951513	172229108.0	0.433077	98.14086704130625	1.3961763381583479
Sgr-AMvi_049-Ex11E-lwgs-2-1.clmp.r1r2_fastp	0.318106	0.958327	28010352.0	0.475246	98.54542575290402	1.4145187282838538
Sgr-AMvi_050-Ex12E-lwgs-2-1.clmp.r1r2_fastp	0.20880500000000002	0.954882	2114413.0	0.439265	98.34417932031815	1.75704989154013
Sgr-AMvi_051-Ex13E-lwgs-2-1.clmp.r1r2_fastp	0.326546	0.960621	902927.0	0.43139	98.89248594309082	1.3971715794854318
Sgr-AMvi_052-Ex14E-lwgs-2-1.clmp.r1r2_fastp	0.497925	0.952286	207924.0	0.443776	97.7116704805492	2.517162471395881
Sgr-AMvi_053-Ex15E-lwgs-2-1.clmp.r1r2_fastp	0.36715	0.967256	233196682.0	0.428786	98.83152963393376	1.295446999252926
Sgr-AMvi_054-Ex16E-lwgs-2-1.clmp.r1r2_fastp	0.432789	0.961529	202723196.0	0.435486	98.73212695212828	1.2043209113471467
Sgr-AMvi_055-Ex17E-lwgs-2-1.clmp.r1r2_fastp	0.157233	0.961043	1479759.0	0.429436	98.50516597054298	1.5497911628929435
Sgr-AMvi_056-Ex18E-lwgs-2-1.clmp.r1r2_fastp	0.306477	0.962987	2384819.0	0.438808	98.73060648801129	1.3552462132826393
Sgr-AMvi_057-Ex19E-lwgs-2-1.clmp.r1r2_fastp	0.27872	0.954576	1477758.0	0.426195	98.53757472245942	1.868061485909479
Sgr-AMvi_058-Ex110E-lwgs-2-1.clmp.r1r2_fastp	0.32518	0.952974	1324115.0	0.438221	98.75685557586837	1.6940889701401582
Sgr-AMvi_059-Ex111E-lwgs-2-1.clmp.r1r2_fastp	0.231965	0.955173	1600395.0	0.44094	98.42714412899397	1.6519932733208034
Sgr-AMvi_060-Ex112E-lwgs-2-1.clmp.r1r2_fastp	0.18357	0.958287	800868.0	0.427075	98.72340425531915	1.7214700193423595
Sgr-AMvi_061-Ex11F-lwgs-2-1.clmp.r1r2_fastp	0.253639	0.955343	1572566.0	0.455315	98.3739081955027	1.6353837576658612
Sgr-AMvi_062-Ex12F-lwgs-2-1.clmp.r1r2_fastp	0.410252	0.959447	238535072.0	0.465687	98.6804944838878	1.3602596826894888
Sgr-AMvi_063-Ex13F-lwgs-2-1.clmp.r1r2_fastp	0.40505	0.959655	19912186.0	0.48015	98.88898746357476	1.28844697098947
Sgr-AMvi_064-Ex14F-lwgs-2-1.clmp.r1r2_fastp	0.204499	0.951451	183257.0	0.45346	98.35212489158717	1.8213356461405028
Sgr-AMvi_065-Ex15F-lwgs-2-1.clmp.r1r2_fastp	0.258049	0.960627	15135731.0	0.481637	98.85835913312694	1.3980263157894737
Sgr-AMvi_066-Ex16F-lwgs-2-1.clmp.r1r2_fastp	0.543064	0.961692	943271174.0	0.434663	98.68037211538379	1.2720023726289922
Sgr-AMvi_067-Ex17F-lwgs-2-1.clmp.r1r2_fastp	0.210428	0.958346	1521248.0	0.440792	98.73653686826843	1.5741507870753937
Sgr-AMvi_068-Ex18F-lwgs-2-1.clmp.r1r2_fastp	0.359431	0.96347	233144313.0	0.476536	98.71728244005197	1.4038750204977484
Sgr-AMvi_069-Ex19F-lwgs-2-1.clmp.r1r2_fastp	0.308904	0.962838	7748533.0	0.46843	98.78272273315736	1.4644316290330714
Sgr-AMvi_070-Ex110F-lwgs-2-1.clmp.r1r2_fastp	0.40480000000000005	0.961863	4319352.0	0.454107	98.73087338096637	1.3017519819907997
Sgr-AMvi_071-Ex111F-lwgs-2-1.clmp.r1r2_fastp	0.299663	0.951516	1535900.0	0.455272	98.58602538961709	1.6307152440912374
Sgr-AMvi_072-Ex112F-lwgs-2-1.clmp.r1r2_fastp	0.21818200000000001	0.955504	775896.0	0.44316	98.7087802940008	1.2912197059992052
Sgr-AMvi_073-Ex11G-lwgs-2-1.clmp.r1r2_fastp	0.288277	0.95724	1657430.0	0.432921	98.06293197526374	1.982539105129138
Sgr-AMvi_074-Ex12G-lwgs-2-1.clmp.r1r2_fastp	0.331017	0.962699	144857170.0	0.477864	98.78897470761669	1.3487713592845427
Sgr-AMvi_075-Ex13G-lwgs-2-1.clmp.r1r2_fastp	0.367518	0.958626	1009257.0	0.438664	98.99925317401046	1.5235250186706497
Sgr-AMvi_076-Ex14G-lwgs-2-1.clmp.r1r2_fastp	0.225734	0.954332	235261.0	0.436899	98.0013783597519	1.8607856650585803
Sgr-AMvi_077-Ex15G-lwgs-2-1.clmp.r1r2_fastp	0.343977	0.954343	2891576.0	0.439852	98.05957911997814	1.8584312653730526
Sgr-AMvi_078-Ex16G-lwgs-2-1.clmp.r1r2_fastp	0.27127100000000004	0.954954	3499884.0	0.446298	98.06734317343174	1.720479704797048
Sgr-AMvi_079-Ex17G-lwgs-2-1.clmp.r1r2_fastp	0.5184219999999999	0.967948	944371222.0	0.415148	98.89463357987094	1.1926491415320282
Sgr-AMvi_080-Ex18G-lwgs-2-1.clmp.r1r2_fastp	0.324982	0.969029	34784460.0	0.411275	98.96305452547726	1.226774187219181
Sgr-AMvi_081-Ex19G-lwgs-2-1.clmp.r1r2_fastp	0.295479	0.958277	1837409.0	0.425542	98.80682807873193	1.6199268420135866
Sgr-AMvi_082-Ex110G-lwgs-2-1.clmp.r1r2_fastp	0.212931	0.960856	4108227.0	0.444555	98.66233452006499	1.628011475579828
Sgr-AMvi_083-Ex111G-lwgs-2-1.clmp.r1r2_fastp	0.267115	0.954026	1923237.0	0.441935	98.26288361320209	1.5055008685581934
Sgr-AMvi_084-Ex112G-lwgs-2-1.clmp.r1r2_fastp	0.214592	0.958406	963397.0	0.427867	98.51612903225806	2.0161290322580645
Sgr-AMvi_085-Ex11H-lwgs-2-1.clmp.r1r2_fastp	0.247168	0.964148	3929572.0	0.449689	98.85195467847228	1.2756059128085842
Sgr-AMvi_086-Ex12H-lwgs-2-1.clmp.r1r2_fastp	0.255612	0.95682	1607992.0	0.4373	98.5505855250528	1.7853714724515264
Sgr-AMvi_087-Ex13H-lwgs-2-1.clmp.r1r2_fastp	0.119367	0.961099	580841.0	0.434787	98.91073326248672	1.5409139213602552
Sgr-AMvi_088-Ex14H-lwgs-2-1.clmp.r1r2_fastp	0.184332	0.957089	181846.0	0.429523	96.26086956521739	1.8260869565217392
Sgr-AMvi_089-Ex15H-lwgs-2-1.clmp.r1r2_fastp	0.273771	0.956319	1752209.0	0.437	98.47613833378958	1.6607354685646498
Sgr-AMvi_090-Ex16H-lwgs-2-1.clmp.r1r2_fastp	0.260526	0.956334	2122672.0	0.445598	98.72372946121514	1.6201757737867788
Sgr-AMvi_091-Ex17H-lwgs-2-1.clmp.r1r2_fastp	0.13065500000000002	0.960551	1075227.0	0.427389	98.63863258206021	1.7697776433217367
Sgr-AMvi_092-Ex18H-lwgs-2-1.clmp.r1r2_fastp	0.244399	0.958188	876973.0	0.432769	99.05574723079717	1.5434901035046305
Sgr-AMvi_093-Ex19H-lwgs-2-1.clmp.r1r2_fastp	0.20297700000000002	0.958115	1044775.0	0.424822	98.65730851388464	1.464754348489472
Sgr-AMvi_094-Ex110H-lwgs-2-1.clmp.r1r2_fastp	0.353864	0.957732	1683229.0	0.441937	98.55513969884238	1.5754199669248847
Sgr-AMvi_095-Ex111H-lwgs-2-1.clmp.r1r2_fastp	0.37014199999999997	0.953706	1182243.0	0.438757	98.6735246345425	1.5971846237141312
Sgr-AMvi_096-Ex112H-lwgs-2-1.clmp.r1r2_fastp	0.18018	0.958711	603008.0	0.42474	98.62729862729863	1.6058016058016058
Sgr-APal_001-Ex11A-lwgs-1-1.clmp.r1r2_fastp	0.432924	0.952828	14362905.0	0.449131	98.67736520672865	1.2869200823819331
Sgr-APal_002-Ex11B-lwgs-2-1.clmp.r1r2_fastp	0.40625799999999995	0.947475	22604537.0	0.448845	98.14733699972422	1.347317532162035
Sgr-APal_003-Ex11C-lwgs-1-1.clmp.r1r2_fastp	0.382859	0.957611	47986211.0	0.44544	98.63365600628899	1.2081322794656983
Sgr-APal_004-Ex11D-lwgs-1-1.clmp.r1r2_fastp	0.396238	0.964369	103841295.0	0.426522	98.78388474344902	1.1547791438769959
Sgr-APal_005-Ex11E-lwgs-1-1.clmp.r1r2_fastp	0.341162	0.956716	5236842.0	0.432733	98.71067387435785	1.2490346842158278
Sgr-APal_006-Ex11F-lwgs-1-1.clmp.r1r2_fastp	0.294952	0.956281	6493038.0	0.453218	98.58968598672058	1.3254455593829564
Sgr-APal_007-Ex11G-lwgs-1-1.clmp.r1r2_fastp	0.388764	0.962517	68581349.0	0.411929	98.73330585784778	1.1869409759738019
Sgr-APal_008-Ex11H-lwgs-1-1.clmp.r1r2_fastp	0.338646	0.956224	4109104.0	0.430941	98.77162409146938	1.2921324435754664
Sgr-APal_009-Ex12A-lwgs-1-1.clmp.r1r2_fastp	0.377524	0.960295	49381920.0	0.445465	98.599957555831	1.3954289475383919
