Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sgr-AJol_001-Ex11A-lwgs-1-1.clmp.r1r2_fastp	39.3317	39.2475	39.318	39.2407	39.2174	39.154	39.1504	39.1428	39.1416	39.1415	39.1418	39.2183	39.2893	39.2983	39.3038	39.4959	39.4821	39.4572	39.4703	39.4624	39.4858	39.4839	39.4752	39.4739	39.4444	39.2799	39.2923	39.2838	39.3016	39.2947	39.309	39.3628	39.3881	39.3892	39.3926	39.3975	39.3828	39.3689	39.3729	39.3572	39.3722	39.3655	39.3694	39.3758	39.3571	39.3553	39.3662	39.3635	39.362	39.354	39.3661	39.3566	39.3584	39.3571	39.3633	39.3535	39.344	39.3431	39.3517	39.3363	39.3338	39.3285	39.319	39.317	39.3246	39.3288	39.3347	39.3285	39.3219	39.3211	39.3187	39.3162	39.3238	39.3124	39.3162	39.3022	39.303	39.2963	39.2987	39.2863	39.2772	39.2769	39.2818	39.2711	39.2563	39.2533	39.2509	39.2467	39.2341	39.2394	39.2351	39.2386	39.247	39.2239	39.2066	39.2073	39.2029	39.1949	39.1884	39.1819	39.1855	39.1763	39.1677	39.1492	39.1581	39.1158	39.1128	39.1171	39.0989	39.0843	39.0557	39.071	39.0589	39.016	39.0091	38.9891	38.9862	38.9655	38.9741	38.9744	38.9587	38.9242	38.9169	38.9059	38.9009	38.8861	38.8409	38.87	38.8654	38.8643	38.8603	38.8433	38.8156	38.793	38.8041	38.7911	38.7981	38.7701	38.7322	38.6121	38.4063	38.2377	38.035	37.744	37.4413	37.2184	36.9102	36.6118	36.5396	37.363
Sgr-AJol_011-Ex111A-lwgs-1-1.clmp.r1r2_fastp	39.31	39.2255	39.3196	39.2351	39.2264	39.1527	39.1661	39.1411	39.151	39.1468	39.1563	39.2178	39.293	39.2977	39.3088	39.4951	39.487	39.4559	39.4727	39.4627	39.4869	39.4846	39.474	39.4748	39.442	39.2726	39.2891	39.2753	39.2959	39.2874	39.3036	39.3478	39.3734	39.3704	39.3805	39.3783	39.3654	39.3527	39.3512	39.3423	39.3554	39.3433	39.3494	39.3535	39.3308	39.3263	39.3397	39.338	39.3315	39.3198	39.3328	39.3208	39.319	39.3223	39.3298	39.3129	39.304	39.291	39.3102	39.2914	39.2826	39.271	39.2732	39.2687	39.2689	39.2695	39.2829	39.2767	39.2599	39.2622	39.2583	39.2492	39.2628	39.2433	39.2468	39.2248	39.2269	39.2119	39.2325	39.2032	39.1943	39.1933	39.1883	39.1668	39.1569	39.1591	39.1575	39.1455	39.139	39.1362	39.1424	39.1293	39.1397	39.1241	39.1096	39.1032	39.0885	39.0757	39.0778	39.0554	39.0771	39.0491	39.0388	39.0198	39.0191	38.9979	38.9739	38.9794	38.9365	38.9554	38.9098	38.9216	38.9057	38.8551	38.842	38.8314	38.8243	38.8198	38.8203	38.7948	38.7887	38.7778	38.7836	38.7101	38.7211	38.7225	38.6894	38.7332	38.7145	38.7154	38.6621	38.6805	38.6571	38.6259	38.6537	38.6311	38.6682	38.6087	38.5331	38.4167	38.2678	38.0392	37.8306	37.5067	37.2684	36.9833	36.6589	36.4007	36.3731	37.3561
Sgr-AJol_012-Ex112A-lwgs-1-1.clmp.r1r2_fastp	39.3052	39.2074	39.3126	39.2338	39.2218	39.165	39.169	39.1576	39.1657	39.1617	39.1742	39.2374	39.3046	39.3138	39.3217	39.4912	39.4871	39.4574	39.4733	39.4672	39.4904	39.4838	39.4772	39.4775	39.4384	39.2775	39.2877	39.2788	39.2902	39.2873	39.2899	39.3467	39.3668	39.3668	39.3628	39.3668	39.3573	39.3398	39.352	39.32	39.3381	39.3304	39.3367	39.3416	39.3165	39.3113	39.3273	39.3133	39.315	39.3027	39.3114	39.2954	39.3024	39.2955	39.3064	39.2903	39.2835	39.2726	39.2809	39.2711	39.2675	39.2503	39.247	39.2415	39.2522	39.2445	39.2641	39.2502	39.2503	39.2343	39.2412	39.2335	39.2473	39.2131	39.2397	39.2112	39.2082	39.1926	39.2041	39.1932	39.1794	39.1805	39.1772	39.1526	39.1521	39.1414	39.1523	39.1355	39.1286	39.1395	39.1433	39.1356	39.1454	39.1105	39.1036	39.1122	39.082	39.086	39.0824	39.0546	39.06	39.0619	39.0534	39.0186	39.0374	38.9927	38.9977	38.996	38.9783	38.9652	38.9455	38.9747	38.9201	38.9146	38.8908	38.8456	38.8634	38.8237	38.8489	38.8201	38.8283	38.7965	38.7614	38.7571	38.7716	38.7241	38.6921	38.7001	38.6896	38.6963	38.6489	38.7376	38.6693	38.6453	38.669	38.6051	38.6094	38.5968	38.6058	38.4696	38.2964	38.1196	37.9255	37.6469	37.3031	36.9761	36.699	36.3559	36.3824	37.2596
Sgr-AJol_013-Ex11B-lwgs-1-1.clmp.r1r2_fastp	39.2452	39.1915	39.286	39.2115	39.188	39.1103	39.1318	39.118	39.1148	39.1157	39.1336	39.2043	39.2772	39.2857	39.2985	39.5067	39.4956	39.456	39.4726	39.4678	39.4838	39.4919	39.488	39.4859	39.437	39.2727	39.2922	39.2788	39.3005	39.2877	39.2936	39.3604	39.3896	39.3932	39.398	39.4001	39.3902	39.3771	39.3855	39.3688	39.3744	39.3736	39.3739	39.39	39.3761	39.3636	39.3795	39.3797	39.3834	39.3759	39.3792	39.3712	39.3782	39.3782	39.3851	39.3692	39.3638	39.3635	39.3563	39.3508	39.3515	39.3368	39.3363	39.3377	39.3456	39.3383	39.3521	39.3474	39.3322	39.3346	39.3336	39.3329	39.3381	39.3221	39.3363	39.3024	39.3067	39.3048	39.3103	39.3107	39.2826	39.2867	39.2995	39.2726	39.2447	39.2735	39.2536	39.2583	39.2485	39.236	39.2291	39.2534	39.2683	39.2115	39.2225	39.2024	39.1927	39.1899	39.207	39.2122	39.2117	39.177	39.169	39.1498	39.1569	39.1188	39.104	39.1128	39.1103	39.1166	39.0264	39.1119	39.0512	39.0135	39.0041	38.9532	38.9924	38.9509	38.9637	38.9689	38.9293	38.9153	38.9037	38.848	38.8655	38.8517	38.8262	38.8681	38.8646	38.8784	38.8442	38.8056	38.7699	38.7701	38.8391	38.7396	38.8207	38.7907	38.7649	38.6597	38.4482	38.3025	38.0691	37.8544	37.4482	37.305	37.0177	36.5907	36.5502	37.3294
Sgr-AJol_014-Ex12B-lwgs-1-1.clmp.r1r2_fastp	39.307	39.2103	39.3057	39.2383	39.2195	39.1718	39.1641	39.1579	39.1593	39.1646	39.1682	39.2339	39.2998	39.3127	39.3139	39.4924	39.4871	39.4599	39.4733	39.4641	39.4895	39.4873	39.4739	39.4741	39.4402	39.2728	39.2858	39.2797	39.2946	39.2853	39.2996	39.3525	39.3746	39.3721	39.3769	39.3771	39.3654	39.3527	39.3519	39.3387	39.3528	39.3449	39.3458	39.3625	39.3333	39.3269	39.3351	39.3262	39.3263	39.3127	39.3159	39.3071	39.3043	39.3035	39.3057	39.2905	39.2771	39.2834	39.2858	39.2762	39.2659	39.249	39.2417	39.244	39.2434	39.2399	39.2317	39.2259	39.2177	39.2143	39.2113	39.2096	39.2134	39.2017	39.207	39.181	39.1865	39.18	39.1844	39.1761	39.1613	39.1664	39.1682	39.1465	39.1392	39.1386	39.1372	39.1316	39.1233	39.1349	39.1345	39.1276	39.1313	39.1106	39.0978	39.089	39.0973	39.0981	39.0863	39.0792	39.0905	39.0768	39.0637	39.0519	39.0478	39.0196	39.0338	39.0196	39.0026	39.004	38.9876	38.9943	38.9692	38.9304	38.9318	38.9241	38.912	38.8858	38.8996	38.8831	38.8729	38.8618	38.864	38.829	38.8421	38.8118	38.8115	38.8002	38.7745	38.8	38.7892	38.785	38.744	38.7419	38.7598	38.7321	38.756	38.7412	38.6703	38.5927	38.4406	38.2573	38.0677	37.803	37.5304	37.2827	36.9937	36.7309	36.6379	37.3783
Sgr-AJol_015-Ex13B-lwgs-1-1.clmp.r1r2_fastp	39.3272	39.2294	39.3096	39.2319	39.2113	39.1512	39.1548	39.1433	39.1459	39.1473	39.1519	39.2184	39.2872	39.2976	39.3054	39.4906	39.4794	39.4519	39.4636	39.4573	39.4804	39.4821	39.4694	39.4698	39.4348	39.2682	39.2795	39.274	39.2886	39.2829	39.295	39.3491	39.3721	39.3744	39.3811	39.3826	39.3679	39.3584	39.3598	39.3486	39.361	39.3554	39.3605	39.3676	39.3488	39.3432	39.3547	39.3538	39.3528	39.3476	39.3556	39.3481	39.3515	39.354	39.3581	39.3501	39.3406	39.3414	39.3481	39.3363	39.3297	39.3266	39.3188	39.3208	39.3252	39.3303	39.3354	39.3295	39.3239	39.3211	39.3192	39.322	39.3269	39.3168	39.3265	39.3075	39.31	39.3029	39.3068	39.2983	39.2887	39.2885	39.2938	39.2804	39.2706	39.2772	39.2711	39.2668	39.2564	39.2601	39.2551	39.2606	39.2655	39.2481	39.2373	39.2367	39.2284	39.2247	39.2211	39.2177	39.2244	39.2092	39.1989	39.182	39.1909	39.1646	39.1575	39.1498	39.1418	39.1342	39.1141	39.1219	39.0984	39.0642	39.0672	39.0551	39.0435	39.0354	39.0325	39.0335	39.014	38.9953	38.9908	38.9676	38.9698	38.9521	38.915	38.9395	38.9287	38.9266	38.9165	38.9173	38.8797	38.8814	38.88	38.8544	38.8652	38.8279	38.7932	38.6968	38.5122	38.3354	38.1148	37.8525	37.5648	37.3073	36.9978	36.716	36.6273	37.399
Sgr-AJol_016-Ex14B-lwgs-1-1.clmp.r1r2_fastp	39.323	39.2237	39.3126	39.2361	39.2173	39.1626	39.1629	39.154	39.1569	39.1592	39.164	39.2293	39.2993	39.3122	39.3188	39.5014	39.4926	39.4651	39.4774	39.4698	39.4935	39.4944	39.4812	39.4803	39.4488	39.2832	39.2967	39.2904	39.3052	39.2977	39.3111	39.3643	39.3865	39.3879	39.3926	39.3966	39.3812	39.3699	39.3698	39.3608	39.3695	39.3649	39.3669	39.3748	39.358	39.3519	39.3625	39.3613	39.3579	39.3512	39.3576	39.3491	39.3538	39.3536	39.3603	39.3513	39.3411	39.337	39.349	39.3371	39.33	39.3245	39.3159	39.3189	39.3228	39.3271	39.3322	39.3237	39.3136	39.3147	39.314	39.313	39.3179	39.3137	39.3165	39.3011	39.3014	39.2935	39.2995	39.2861	39.2743	39.2787	39.2818	39.2671	39.2587	39.2557	39.2516	39.2483	39.2402	39.2447	39.2434	39.2419	39.2534	39.2319	39.2199	39.2217	39.2178	39.2118	39.2006	39.1968	39.2079	39.1915	39.1876	39.1587	39.1714	39.1388	39.1389	39.1212	39.1153	39.1105	39.0923	39.0951	39.0725	39.04	39.0538	39.0338	39.0182	39.0053	39.0225	38.9999	38.9956	38.9902	38.9804	38.9293	38.942	38.9339	38.9018	38.9138	38.8827	38.8932	38.9113	38.8798	38.8511	38.862	38.8421	38.8245	38.8352	38.8106	38.7761	38.6612	38.4905	38.3285	38.1014	37.8423	37.5428	37.2599	37.0019	36.6899	36.6189	37.3546
Sgr-AJol_017-Ex15B-lwgs-1-1.clmp.r1r2_fastp	39.3038	39.191	39.3068	39.2287	39.2211	39.1635	39.169	39.1608	39.1654	39.1617	39.1749	39.2306	39.3064	39.3111	39.3221	39.4929	39.4851	39.4584	39.4726	39.4622	39.4878	39.482	39.4731	39.4693	39.4349	39.2648	39.2797	39.2683	39.2859	39.2755	39.2864	39.3346	39.3604	39.3567	39.3607	39.358	39.3478	39.329	39.3325	39.3159	39.3319	39.318	39.3261	39.3282	39.3111	39.2997	39.3141	39.3036	39.3055	39.2932	39.3021	39.2857	39.2897	39.2883	39.2941	39.2771	39.2725	39.2635	39.2768	39.2536	39.2519	39.2391	39.2378	39.228	39.2373	39.2332	39.248	39.2305	39.226	39.217	39.2214	39.2055	39.219	39.1988	39.2096	39.1823	39.1924	39.1678	39.1771	39.1602	39.1549	39.1433	39.1582	39.128	39.1313	39.1223	39.126	39.1069	39.0997	39.1045	39.1073	39.0988	39.1152	39.0746	39.0749	39.0573	39.0616	39.0458	39.0496	39.0264	39.0524	39.0244	39.0164	38.9916	39.0002	38.9682	38.9641	38.9441	38.9328	38.9339	38.8966	38.8947	38.8862	38.8474	38.8554	38.8451	38.8247	38.8104	38.8117	38.8042	38.7535	38.7626	38.7432	38.7181	38.7385	38.7435	38.6938	38.7019	38.7076	38.6815	38.6707	38.6789	38.6426	38.6613	38.6558	38.6384	38.6344	38.6169	38.5974	38.4844	38.3274	38.1394	37.9434	37.6377	37.3678	37.1089	36.8231	36.5063	36.4609	37.3918
Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.r1r2_fastp	39.2805	39.1746	39.288	39.2159	39.2071	39.1508	39.1617	39.1491	39.1582	39.1545	39.1653	39.2214	39.2927	39.2989	39.3086	39.4802	39.4704	39.4416	39.4563	39.4479	39.4714	39.4668	39.458	39.4534	39.4192	39.2401	39.2518	39.2431	39.2606	39.2468	39.2593	39.3067	39.332	39.3278	39.3364	39.3324	39.3215	39.3063	39.3099	39.2928	39.3083	39.2977	39.3021	39.3074	39.2869	39.2785	39.2913	39.2824	39.2825	39.2725	39.2826	39.2684	39.2713	39.2702	39.2742	39.2602	39.2521	39.2456	39.2582	39.2384	39.2364	39.2264	39.2234	39.2168	39.2255	39.2255	39.2364	39.2232	39.2173	39.2151	39.2155	39.2076	39.2183	39.1976	39.2122	39.1843	39.1947	39.1738	39.1853	39.1668	39.1635	39.1564	39.1687	39.1479	39.1445	39.1343	39.1388	39.1223	39.1233	39.1171	39.1189	39.1136	39.1284	39.0973	39.0952	39.0864	39.0862	39.076	39.0788	39.0583	39.0794	39.0515	39.0424	39.0264	39.0306	39.0013	38.9958	38.9897	38.9815	38.9668	38.9448	38.948	38.9369	38.8859	38.8975	38.8742	38.8736	38.8526	38.8544	38.8482	38.8313	38.8263	38.8161	38.7887	38.793	38.7918	38.7506	38.7856	38.7588	38.762	38.7608	38.7426	38.7309	38.7158	38.7357	38.7007	38.7316	38.6959	38.66	38.5391	38.3748	38.2123	37.9938	37.7396	37.4575	37.2098	36.9447	36.6322	36.5823	37.4529
Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.r1r2_fastp	39.3183	39.2142	39.3121	39.2366	39.2216	39.162	39.1706	39.1568	39.1636	39.16	39.1656	39.2281	39.3	39.3072	39.3152	39.4901	39.4814	39.4499	39.4655	39.4584	39.4843	39.4794	39.4707	39.4668	39.4356	39.2665	39.2802	39.2701	39.2871	39.2752	39.2915	39.3423	39.3636	39.3615	39.3701	39.3689	39.3556	39.3416	39.341	39.3332	39.3423	39.3375	39.3397	39.3457	39.3272	39.3217	39.3313	39.3269	39.3279	39.3191	39.3274	39.317	39.3198	39.3164	39.3241	39.3126	39.3022	39.3007	39.3093	39.295	39.29	39.2808	39.2782	39.2738	39.2799	39.2871	39.2875	39.2819	39.2762	39.2736	39.273	39.2689	39.2775	39.2579	39.269	39.2485	39.2507	39.2397	39.2483	39.2361	39.2248	39.2258	39.2301	39.213	39.2061	39.204	39.2062	39.1929	39.1867	39.188	39.1898	39.1851	39.1991	39.1728	39.167	39.1698	39.1572	39.1536	39.1438	39.1342	39.1455	39.1266	39.1153	39.1088	39.1148	39.0866	39.0805	39.0688	39.0597	39.0564	39.0411	39.0253	39.0135	38.9856	38.9831	38.9605	38.9641	38.9411	38.9459	38.9449	38.925	38.9118	38.8965	38.8694	38.8811	38.8698	38.8318	38.8552	38.8374	38.8512	38.8438	38.8219	38.7929	38.8028	38.8068	38.7767	38.7951	38.773	38.7057	38.6219	38.4329	38.2564	38.0651	37.8144	37.4932	37.2399	36.968	36.6975	36.5866	37.4635
