#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5344543	5157928	96.50	4022	0.08	1418	0.03	12123	0.23	169052	3.16
Ecoli	5344543	5344527	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	5344543	5344543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5344543	5344478	100.00	0	0.00	0	0.00	11	0.00	54	0.00
Vectors	5344543	5304532	99.25	10	0.00	9	0.00	275	0.01	39717	0.74
Bacteria_24k	5344543	5217216	97.62	2209	0.04	3660	0.07	7577	0.14	113881	2.13
Protists_1k	5344543	5093860	95.31	15288	0.29	32332	0.60	5293	0.10	197770	3.70
Viruses	5344543	5226224	97.79	120	0.00	35	0.00	6898	0.13	111266	2.08
Fungi_RefSeq_release	5344543	5158192	96.52	2749	0.05	1192	0.02	12948	0.24	169462	3.17
Coral	5344543	5221365	97.69	345	0.01	110	0.00	9468	0.18	113255	2.12
Bird	5344543	5195530	97.21	1900	0.04	253	0.00	13723	0.26	133137	2.49
Plant	5344543	5216183	97.60	430	0.01	95	0.00	9257	0.17	118578	2.22

%Hit_no_genomes: 94.88
