#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	91576670	88049761	96.16	73000	0.08	21962	0.02	231782	0.25	3200165	3.49
Ecoli	91576670	91576388	100.00	0	0.00	0	0.00	63	0.00	219	0.00
PhiX	91576670	91576670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	91576670	91574438	100.00	1	0.00	0	0.00	295	0.00	1936	0.00
Vectors	91576670	90834167	99.19	68	0.00	6	0.00	11604	0.01	730825	0.80
Bacteria_24k	91576670	88998819	97.19	63468	0.07	104106	0.11	162229	0.18	2248048	2.45
Protists_1k	91576670	86863826	94.86	313536	0.34	562092	0.61	127560	0.14	3709656	4.05
Viruses	91576670	89281765	97.50	2707	0.00	985	0.00	137812	0.15	2153401	2.35
Fungi_RefSeq_release	91576670	88050976	96.15	57985	0.06	16094	0.02	253392	0.28	3198223	3.49
Coral	91576670	89178180	97.38	7643	0.01	1880	0.00	194263	0.21	2194704	2.40
Bird	91576670	88658210	96.81	33783	0.04	5001	0.01	250520	0.27	2629156	2.87
Plant	91576670	88937006	97.12	10836	0.01	2143	0.00	182168	0.20	2444517	2.67

%Hit_no_genomes: 94.31
