#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2696606	2583373	95.80	1860	0.07	651	0.02	6163	0.23	104559	3.88
Ecoli	2696606	2696595	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	2696606	2696606	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2696606	2696563	100.00	0	0.00	0	0.00	10	0.00	33	0.00
Vectors	2696606	2671406	99.06	11	0.00	0	0.00	169	0.01	25020	0.93
Bacteria_24k	2696606	2620663	97.18	914	0.03	1317	0.05	4787	0.18	68925	2.56
Protists_1k	2696606	2548894	94.52	7766	0.29	17764	0.66	2484	0.09	119698	4.44
Viruses	2696606	2621940	97.23	93	0.00	25	0.00	4508	0.17	70040	2.60
Fungi_RefSeq_release	2696606	2585256	95.87	1306	0.05	541	0.02	7016	0.26	102487	3.80
Coral	2696606	2623475	97.30	111	0.00	47	0.00	5468	0.20	67505	2.50
Bird	2696606	2605081	96.61	935	0.03	186	0.01	8439	0.31	81965	3.04
Plant	2696606	2612557	96.88	222	0.01	54	0.00	5262	0.20	78511	2.91

%Hit_no_genomes: 94.13
