#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27509720	24572888	89.33	44278	0.16	14621	0.05	160145	0.58	2717788	9.88
Ecoli	27509720	27509557	100.00	0	0.00	0	0.00	49	0.00	114	0.00
PhiX	27509720	27509720	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27509720	27509507	100.00	0	0.00	0	0.00	95	0.00	118	0.00
Vectors	27509720	27241406	99.02	39	0.00	4	0.00	4163	0.02	264108	0.96
Bacteria_24k	27509720	25753882	93.63	36597	0.13	45145	0.16	151658	0.55	1522438	5.53
Protists_1k	27509720	23725221	86.25	147095	0.53	410190	1.49	65417	0.24	3161797	11.49
Viruses	27509720	25780829	93.72	1787	0.01	1239	0.00	148833	0.54	1577032	5.73
Fungi_RefSeq_release	27509720	24631261	89.54	28791	0.10	13787	0.05	191593	0.70	2644288	9.61
Coral	27509720	25922193	94.23	2512	0.01	879	0.00	175900	0.64	1408236	5.12
Bird	27509720	25224885	91.70	30347	0.11	7850	0.03	256368	0.93	1990270	7.23
Plant	27509720	25351279	92.16	4971	0.02	1300	0.00	157534	0.57	1994636	7.25

%Hit_no_genomes: 85.19
