#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	164921010	148264751	89.90	229417	0.14	74286	0.05	930037	0.56	15422519	9.35
Ecoli	164921010	164920330	100.00	0	0.00	0	0.00	205	0.00	475	0.00
PhiX	164921010	164921010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	164921010	164920913	100.00	0	0.00	0	0.00	3	0.00	94	0.00
Vectors	164921010	162558650	98.57	387	0.00	72	0.00	45224	0.03	2316677	1.40
Bacteria_24k	164921010	155120216	94.06	183919	0.11	213259	0.13	748196	0.45	8655420	5.25
Protists_1k	164921010	143801921	87.20	853349	0.52	2297941	1.39	381200	0.23	17586599	10.66
Viruses	164921010	154913058	93.93	8315	0.01	4672	0.00	728424	0.44	9266541	5.62
Fungi_RefSeq_release	164921010	148683765	90.15	159104	0.10	62604	0.04	1062402	0.64	14953135	9.07
Coral	164921010	155150943	94.09	19701	0.01	5004	0.00	1013084	0.61	8732278	5.29
Bird	164921010	151691241	91.97	128757	0.08	33965	0.02	1233893	0.75	11833154	7.18
Plant	164921010	152239713	92.31	34214	0.02	8402	0.01	874583	0.53	11764098	7.13

%Hit_no_genomes: 86.26
