#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34298880	31449188	91.69	37400	0.11	10217	0.03	171198	0.50	2630877	7.67
Ecoli	34298880	34298737	100.00	0	0.00	0	0.00	27	0.00	116	0.00
PhiX	34298880	34298880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34298880	34298540	100.00	0	0.00	0	0.00	117	0.00	223	0.00
Vectors	34298880	33983379	99.08	126	0.00	37	0.00	3366	0.01	311972	0.91
Bacteria_24k	34298880	32701002	95.34	37386	0.11	41034	0.12	124624	0.36	1394834	4.07
Protists_1k	34298880	30598411	89.21	154010	0.45	445359	1.30	61270	0.18	3039830	8.86
Viruses	34298880	32668128	95.25	1111	0.00	801	0.00	124480	0.36	1504360	4.39
Fungi_RefSeq_release	34298880	31479868	91.79	25467	0.07	10833	0.03	188003	0.55	2594709	7.56
Coral	34298880	32712306	95.37	2335	0.01	817	0.00	178309	0.52	1405113	4.10
Bird	34298880	32091021	93.56	20004	0.06	5336	0.02	186538	0.54	1995981	5.82
Plant	34298880	32138752	93.70	5413	0.02	1346	0.00	158501	0.46	1994868	5.82

%Hit_no_genomes: 88.49
