#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7024020	6585051	93.74	8564	0.12	2506	0.04	31309	0.45	396590	5.65
Ecoli	7024020	7024001	100.00	0	0.00	0	0.00	4	0.00	15	0.00
PhiX	7024020	7024020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7024020	7024017	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	7024020	6968082	99.20	8	0.00	1	0.00	1300	0.02	54629	0.78
Bacteria_24k	7024020	6785212	96.61	4391	0.06	4860	0.07	21326	0.30	208231	2.96
Protists_1k	7024020	6436069	91.63	31444	0.45	77714	1.11	12134	0.17	466659	6.64
Viruses	7024020	6783031	96.57	304	0.00	147	0.00	21019	0.30	219519	3.13
Fungi_RefSeq_release	7024020	6598188	93.94	5792	0.08	2232	0.03	35540	0.51	382268	5.44
Coral	7024020	6785718	96.61	659	0.01	146	0.00	28298	0.40	209199	2.98
Bird	7024020	6693730	95.30	5090	0.07	1166	0.02	40133	0.57	283901	4.04
Plant	7024020	6712168	95.56	1227	0.02	323	0.00	27146	0.39	283156	4.03

%Hit_no_genomes: 90.92
