#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7218524	6981430	96.72	4961	0.07	1501	0.02	14726	0.20	215906	2.99
Ecoli	7218524	7218508	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	7218524	7218524	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7218524	7218519	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	7218524	7179612	99.47	5	0.00	4	0.00	287	0.00	38616	0.53
Bacteria_24k	7218524	7049679	97.67	3525	0.05	5391	0.07	10400	0.14	149529	2.07
Protists_1k	7218524	6905047	95.65	19476	0.27	37428	0.52	6924	0.10	249649	3.46
Viruses	7218524	7063151	97.85	213	0.00	74	0.00	10031	0.14	145055	2.01
Fungi_RefSeq_release	7218524	6985722	96.77	3469	0.05	1151	0.02	15944	0.22	212238	2.94
Coral	7218524	7066438	97.89	393	0.01	96	0.00	11609	0.16	139988	1.94
Bird	7218524	7027046	97.34	2638	0.04	370	0.01	18791	0.26	169679	2.35
Plant	7218524	7046251	97.62	586	0.01	154	0.00	11143	0.15	160390	2.22

%Hit_no_genomes: 95.24
