#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8298988	7832472	94.38	8068	0.10	2343	0.03	24321	0.29	431784	5.20
Ecoli	8298988	8298927	100.00	0	0.00	0	0.00	11	0.00	50	0.00
PhiX	8298988	8298988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8298988	8298869	100.00	0	0.00	0	0.00	7	0.00	112	0.00
Vectors	8298988	8194938	98.75	6	0.00	0	0.00	914	0.01	103130	1.24
Bacteria_24k	8298988	7946123	95.75	7581	0.09	14375	0.17	18289	0.22	312620	3.77
Protists_1k	8298988	7702943	92.82	29563	0.36	61351	0.74	13562	0.16	491569	5.92
Viruses	8298988	7980529	96.16	256	0.00	88	0.00	17151	0.21	300964	3.63
Fungi_RefSeq_release	8298988	7831723	94.36	5488	0.07	2359	0.03	27278	0.33	432140	5.21
Coral	8298988	7971960	96.06	744	0.01	208	0.00	22140	0.27	303936	3.66
Bird	8298988	7909229	95.30	3681	0.04	534	0.01	29645	0.36	355899	4.29
Plant	8298988	7949971	95.80	1020	0.01	200	0.00	20853	0.25	326944	3.94

%Hit_no_genomes: 92.14
