#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6234106	6061064	97.23	4260	0.07	1231	0.02	12767	0.20	154784	2.48
Ecoli	6234106	6234070	100.00	0	0.00	0	0.00	8	0.00	28	0.00
PhiX	6234106	6234106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6234106	6234031	100.00	0	0.00	0	0.00	2	0.00	73	0.00
Vectors	6234106	6205476	99.54	14	0.00	0	0.00	325	0.01	28291	0.45
Bacteria_24k	6234106	6113372	98.06	3032	0.05	5097	0.08	8010	0.13	104595	1.68
Protists_1k	6234106	5990789	96.10	17053	0.27	34973	0.56	6085	0.10	185206	2.97
Viruses	6234106	6127719	98.30	152	0.00	63	0.00	7443	0.12	98729	1.58
Fungi_RefSeq_release	6234106	6060604	97.21	2982	0.05	1044	0.02	13527	0.22	155949	2.50
Coral	6234106	6124606	98.24	368	0.01	101	0.00	9292	0.15	99739	1.60
Bird	6234106	6096418	97.79	2267	0.04	315	0.01	13905	0.22	121201	1.94
Plant	6234106	6113189	98.06	513	0.01	102	0.00	9206	0.15	111096	1.78

%Hit_no_genomes: 95.67
