#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4455935	4048022	90.84	6587	0.15	1890	0.04	26123	0.59	373313	8.38
Ecoli	4455935	4455899	100.00	0	0.00	0	0.00	9	0.00	27	0.00
PhiX	4455935	4455935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4455935	4455897	100.00	0	0.00	0	0.00	10	0.00	28	0.00
Vectors	4455935	4403583	98.83	18	0.00	8	0.00	937	0.02	51389	1.15
Bacteria_24k	4455935	4197788	94.21	11620	0.26	12646	0.28	21361	0.48	212520	4.77
Protists_1k	4455935	3920078	87.98	24930	0.56	58566	1.31	13334	0.30	439027	9.85
Viruses	4455935	4218487	94.67	256	0.01	117	0.00	19958	0.45	217117	4.87
Fungi_RefSeq_release	4455935	4052318	90.95	4651	0.10	1929	0.04	29947	0.67	367090	8.24
Coral	4455935	4225822	94.84	463	0.01	148	0.00	25878	0.58	203624	4.57
Bird	4455935	4138280	92.87	4148	0.09	804	0.02	34218	0.77	278485	6.25
Plant	4455935	4153059	93.21	766	0.02	179	0.00	24131	0.54	277800	6.23

%Hit_no_genomes: 86.73
