#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16356323	15575820	95.22	12554	0.08	4689	0.03	40365	0.25	722895	4.42
Ecoli	16356323	16356204	100.00	0	0.00	0	0.00	21	0.00	98	0.00
PhiX	16356323	16356323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16356323	16356300	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	16356323	16178904	98.92	8	0.00	7	0.00	1837	0.01	175567	1.07
Bacteria_24k	16356323	15754640	96.32	15945	0.10	26488	0.16	35276	0.22	523974	3.20
Protists_1k	16356323	15364076	93.94	51056	0.31	98599	0.60	22854	0.14	819738	5.01
Viruses	16356323	15820287	96.73	560	0.00	180	0.00	31009	0.19	504287	3.08
Fungi_RefSeq_release	16356323	15585077	95.28	9297	0.06	3107	0.02	44440	0.27	714402	4.37
Coral	16356323	15814353	96.68	1143	0.01	292	0.00	37174	0.23	503361	3.08
Bird	16356323	15701480	95.98	5735	0.04	1028	0.01	53342	0.33	594738	3.64
Plant	16356323	15758620	96.34	1546	0.01	334	0.00	35607	0.22	560216	3.43

%Hit_no_genomes: 93.33
