#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8547812	7855016	91.90	10635	0.12	3287	0.04	41273	0.48	637601	7.46
Ecoli	8547812	8547760	100.00	0	0.00	0	0.00	17	0.00	35	0.00
PhiX	8547812	8547812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8547812	8547772	100.00	0	0.00	0	0.00	5	0.00	35	0.00
Vectors	8547812	8457239	98.94	14	0.00	2	0.00	1111	0.01	89446	1.05
Bacteria_24k	8547812	8141732	95.25	10237	0.12	12043	0.14	31490	0.37	352310	4.12
Protists_1k	8547812	7646894	89.47	39487	0.46	106278	1.24	17132	0.20	738021	8.63
Viruses	8547812	8145119	95.30	377	0.00	235	0.00	30115	0.35	371966	4.35
Fungi_RefSeq_release	8547812	7867255	92.05	7073	0.08	2875	0.03	46539	0.54	624070	7.30
Coral	8547812	8155367	95.41	695	0.01	210	0.00	42172	0.49	349368	4.09
Bird	8547812	8007386	93.68	6022	0.07	1580	0.02	49992	0.58	482832	5.65
Plant	8547812	8027520	93.92	1456	0.02	387	0.00	37865	0.44	480584	5.62

%Hit_no_genomes: 88.63
