#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3921624	3743545	95.45	3044	0.08	1026	0.03	10263	0.26	163746	4.18
Ecoli	3921624	3921615	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	3921624	3921624	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3921624	3921619	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	3921624	3893346	99.28	1	0.00	1	0.00	252	0.01	28024	0.71
Bacteria_24k	3921624	3800674	96.91	1402	0.04	2256	0.06	7776	0.20	109516	2.79
Protists_1k	3921624	3688264	94.04	11871	0.30	28483	0.73	3776	0.10	189230	4.83
Viruses	3921624	3806706	97.07	102	0.00	48	0.00	7412	0.19	107356	2.74
Fungi_RefSeq_release	3921624	3743859	95.46	1994	0.05	780	0.02	11255	0.29	163736	4.18
Coral	3921624	3809915	97.16	154	0.00	54	0.00	8974	0.23	102527	2.61
Bird	3921624	3777760	96.33	1647	0.04	233	0.01	12148	0.31	129836	3.31
Plant	3921624	3789313	96.62	305	0.01	64	0.00	8945	0.23	122997	3.14

%Hit_no_genomes: 93.63
