#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8318672	7959821	95.69	6347	0.08	2069	0.02	20190	0.24	330245	3.97
Ecoli	8318672	8318626	100.00	0	0.00	0	0.00	11	0.00	35	0.00
PhiX	8318672	8318672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8318672	8318507	100.00	0	0.00	0	0.00	13	0.00	152	0.00
Vectors	8318672	8250203	99.18	2	0.00	0	0.00	776	0.01	67691	0.81
Bacteria_24k	8318672	8057276	96.85	5703	0.07	9039	0.11	17096	0.21	229558	2.76
Protists_1k	8318672	7856930	94.45	26162	0.31	48223	0.58	10054	0.12	377303	4.54
Viruses	8318672	8078173	97.11	316	0.00	102	0.00	15808	0.19	224273	2.70
Fungi_RefSeq_release	8318672	7964317	95.74	4783	0.06	1499	0.02	22507	0.27	325566	3.91
Coral	8318672	8081718	97.15	588	0.01	145	0.00	18560	0.22	217661	2.62
Bird	8318672	8024226	96.46	3211	0.04	455	0.01	27726	0.33	263054	3.16
Plant	8318672	8049762	96.77	839	0.01	153	0.00	17711	0.21	250207	3.01

%Hit_no_genomes: 93.93
