#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11701170	11303022	96.60	7548	0.06	2228	0.02	24894	0.21	363478	3.11
Ecoli	11701170	11701130	100.00	0	0.00	0	0.00	9	0.00	31	0.00
PhiX	11701170	11701170	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11701170	11701021	100.00	0	0.00	0	0.00	37	0.00	112	0.00
Vectors	11701170	11607799	99.20	34	0.00	9	0.00	618	0.01	92710	0.79
Bacteria_24k	11701170	11427533	97.67	6147	0.05	9305	0.08	16725	0.14	241460	2.06
Protists_1k	11701170	11159880	95.38	31949	0.27	73832	0.63	10807	0.09	424702	3.63
Viruses	11701170	11443575	97.81	312	0.00	95	0.00	15796	0.13	241392	2.06
Fungi_RefSeq_release	11701170	11307659	96.62	5310	0.05	1887	0.02	27567	0.24	358747	3.07
Coral	11701170	11444899	97.81	592	0.01	181	0.00	20257	0.17	235241	2.01
Bird	11701170	11384111	97.28	4170	0.04	598	0.01	31025	0.27	281266	2.40
Plant	11701170	11412631	97.53	930	0.01	229	0.00	19307	0.17	268073	2.29

%Hit_no_genomes: 94.96
