#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15547115	15034874	96.71	11509	0.07	3301	0.02	35133	0.23	462298	2.97
Ecoli	15547115	15547036	100.00	0	0.00	0	0.00	7	0.00	72	0.00
PhiX	15547115	15547115	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15547115	15546808	100.00	0	0.00	0	0.00	51	0.00	256	0.00
Vectors	15547115	15438439	99.30	16	0.00	0	0.00	1364	0.01	107296	0.69
Bacteria_24k	15547115	15170962	97.58	9887	0.06	15753	0.10	23118	0.15	327395	2.11
Protists_1k	15547115	14840622	95.46	50322	0.32	93056	0.60	19208	0.12	543907	3.50
Viruses	15547115	15215582	97.87	467	0.00	162	0.00	19937	0.13	310967	2.00
Fungi_RefSeq_release	15547115	15032049	96.68	9170	0.06	2751	0.02	38258	0.25	464887	2.99
Coral	15547115	15201719	97.78	1290	0.01	313	0.00	27508	0.18	316285	2.03
Bird	15547115	15127178	97.30	5675	0.04	747	0.00	37184	0.24	376331	2.42
Plant	15547115	15167740	97.56	1753	0.01	371	0.00	26303	0.17	350948	2.26

%Hit_no_genomes: 94.96
