#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	661657	611479	92.42	842	0.13	290	0.04	3197	0.48	45849	6.93
Ecoli	661657	661657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	661657	661657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	661657	661650	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	661657	654469	98.91	0	0.00	0	0.00	110	0.02	7078	1.07
Bacteria_24k	661657	632533	95.60	546	0.08	694	0.10	2357	0.36	25527	3.86
Protists_1k	661657	596124	90.10	3012	0.46	7762	1.17	1204	0.18	53555	8.09
Viruses	661657	632543	95.60	23	0.00	16	0.00	2377	0.36	26698	4.04
Fungi_RefSeq_release	661657	612559	92.59	554	0.08	215	0.03	3727	0.56	44602	6.74
Coral	661657	633571	95.76	61	0.01	14	0.00	3010	0.45	25001	3.78
Bird	661657	622615	94.10	504	0.08	123	0.02	4241	0.64	34174	5.16
Plant	661657	625078	94.48	115	0.02	23	0.00	2798	0.42	33643	5.08

%Hit_no_genomes: 89.31
