#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4369535	4006654	91.70	5568	0.13	1729	0.04	21566	0.49	334018	7.64
Ecoli	4369535	4369520	100.00	0	0.00	0	0.00	6	0.00	9	0.00
PhiX	4369535	4369535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4369535	4369530	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4369535	4314626	98.74	5	0.00	2	0.00	745	0.02	54157	1.24
Bacteria_24k	4369535	4164319	95.30	2740	0.06	3467	0.08	16427	0.38	182582	4.18
Protists_1k	4369535	3897373	89.19	21102	0.48	57122	1.31	7661	0.18	386277	8.84
Viruses	4369535	4156977	95.14	199	0.00	126	0.00	16397	0.38	195836	4.48
Fungi_RefSeq_release	4369535	4017439	91.94	3644	0.08	1599	0.04	24992	0.57	321861	7.37
Coral	4369535	4166068	95.35	433	0.01	132	0.00	21531	0.49	181371	4.15
Bird	4369535	4088499	93.57	3540	0.08	806	0.02	30279	0.69	246411	5.64
Plant	4369535	4103095	93.90	722	0.02	219	0.01	19846	0.45	245653	5.62

%Hit_no_genomes: 88.44
