#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27814475	24715239	88.86	39503	0.14	13450	0.05	163831	0.59	2882452	10.36
Ecoli	27814475	27814353	100.00	0	0.00	0	0.00	51	0.00	71	0.00
PhiX	27814475	27814475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27814475	27814466	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	27814475	27429351	98.62	54	0.00	10	0.00	6817	0.02	378243	1.36
Bacteria_24k	27814475	26017186	93.53	29422	0.11	35902	0.13	148915	0.54	1583050	5.69
Protists_1k	27814475	23890954	85.91	151283	0.54	426563	1.53	65060	0.23	3280615	11.79
Viruses	27814475	25946779	93.29	2333	0.01	830	0.00	147847	0.53	1716686	6.17
Fungi_RefSeq_release	27814475	24865335	89.40	27755	0.10	10796	0.04	197553	0.71	2713036	9.75
Coral	27814475	26085879	93.79	3178	0.01	894	0.00	180646	0.65	1543878	5.55
Bird	27814475	25426967	91.42	28826	0.10	6062	0.02	283188	1.02	2069432	7.44
Plant	27814475	25546099	91.84	5640	0.02	1408	0.01	162770	0.59	2098558	7.54

%Hit_no_genomes: 84.93
