#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5170152	4922689	95.22	4666	0.09	1444	0.03	15697	0.30	225656	4.36
Ecoli	5170152	5170131	100.00	0	0.00	0	0.00	9	0.00	12	0.00
PhiX	5170152	5170152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5170152	5170078	100.00	0	0.00	0	0.00	3	0.00	71	0.00
Vectors	5170152	5114366	98.92	3	0.00	0	0.00	670	0.01	55113	1.07
Bacteria_24k	5170152	4997221	96.66	3123	0.06	4879	0.09	10971	0.21	153958	2.98
Protists_1k	5170152	4845836	93.73	19896	0.38	37282	0.72	7525	0.15	259613	5.02
Viruses	5170152	5009673	96.90	179	0.00	61	0.00	9840	0.19	150399	2.91
Fungi_RefSeq_release	5170152	4924140	95.25	3568	0.07	1272	0.02	17143	0.33	224029	4.33
Coral	5170152	5003144	96.77	547	0.01	160	0.00	13280	0.26	153021	2.96
Bird	5170152	4968488	96.10	2235	0.04	295	0.01	18786	0.36	180348	3.49
Plant	5170152	4991115	96.55	726	0.01	132	0.00	12659	0.24	165520	3.20

%Hit_no_genomes: 93.16
