#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3943474	3739144	94.82	7562	0.19	2243	0.06	9866	0.25	184659	4.68
Ecoli	3943474	3943413	100.00	0	0.00	0	0.00	13	0.00	48	0.00
PhiX	3943474	3943474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3943474	3943432	100.00	0	0.00	0	0.00	4	0.00	38	0.00
Vectors	3943474	3910295	99.16	8	0.00	5	0.00	671	0.02	32495	0.82
Bacteria_24k	3943474	3742151	94.89	14217	0.36	24256	0.62	9986	0.25	152864	3.88
Protists_1k	3943474	3670573	93.08	14395	0.37	28589	0.72	11155	0.28	218762	5.55
Viruses	3943474	3803599	96.46	133	0.00	92	0.00	6886	0.17	132764	3.37
Fungi_RefSeq_release	3943474	3739153	94.82	2838	0.07	1826	0.05	11856	0.30	187801	4.76
Coral	3943474	3794639	96.23	452	0.01	124	0.00	9077	0.23	139182	3.53
Bird	3943474	3774607	95.71	1494	0.04	281	0.01	12568	0.32	154524	3.92
Plant	3943474	3801240	96.39	502	0.01	118	0.00	8487	0.22	133127	3.38

%Hit_no_genomes: 91.54
