#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	164921010	148117382	89.81	234232	0.14	74968	0.05	941921	0.57	15552507	9.43
Ecoli	164921010	164920358	100.00	0	0.00	0	0.00	185	0.00	467	0.00
PhiX	164921010	164921010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	164921010	164920535	100.00	0	0.00	0	0.00	49	0.00	426	0.00
Vectors	164921010	162626249	98.61	423	0.00	73	0.00	45420	0.03	2248845	1.36
Bacteria_24k	164921010	155160536	94.09	184422	0.11	215789	0.13	779768	0.47	8580495	5.20
Protists_1k	164921010	143596957	87.07	864496	0.52	2316701	1.40	388039	0.24	17754817	10.77
Viruses	164921010	154911073	93.93	8474	0.01	4907	0.00	759601	0.46	9236955	5.60
Fungi_RefSeq_release	164921010	148513441	90.05	162946	0.10	64483	0.04	1081918	0.66	15098222	9.15
Coral	164921010	155204272	94.11	20742	0.01	5136	0.00	1066922	0.65	8623938	5.23
Bird	164921010	151575016	91.91	133464	0.08	35117	0.02	1263984	0.77	11913429	7.22
Plant	164921010	152134106	92.24	35732	0.02	8676	0.01	900878	0.55	11841618	7.18

%Hit_no_genomes: 86.11
