#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9484076	8625735	90.95	13596	0.14	4401	0.05	53212	0.56	787132	8.30
Ecoli	9484076	9484052	100.00	0	0.00	0	0.00	4	0.00	20	0.00
PhiX	9484076	9484076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9484076	9484021	100.00	0	0.00	0	0.00	5	0.00	50	0.00
Vectors	9484076	9382762	98.93	15	0.00	4	0.00	1736	0.02	99559	1.05
Bacteria_24k	9484076	9010452	95.00	7554	0.08	9294	0.10	42469	0.45	414307	4.37
Protists_1k	9484076	8357185	88.12	48560	0.51	135413	1.43	19208	0.20	923710	9.74
Viruses	9484076	8999185	94.88	535	0.01	306	0.00	42216	0.45	441834	4.66
Fungi_RefSeq_release	9484076	8646742	91.17	9453	0.10	3979	0.04	62457	0.66	761445	8.03
Coral	9484076	9027414	95.19	964	0.01	290	0.00	54035	0.57	401373	4.23
Bird	9484076	8827856	93.08	8594	0.09	2256	0.02	77555	0.82	567815	5.99
Plant	9484076	8865926	93.49	1748	0.02	400	0.00	49437	0.52	566565	5.97

%Hit_no_genomes: 87.25
