#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2105297	2030925	96.47	3843	0.18	1172	0.06	4250	0.20	65107	3.09
Ecoli	2105297	2105281	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	2105297	2105297	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2105297	2105273	100.00	0	0.00	0	0.00	6	0.00	18	0.00
Vectors	2105297	2091845	99.37	4	0.00	6	0.00	101	0.00	13341	0.63
Bacteria_24k	2105297	2053095	97.52	1362	0.06	2851	0.14	3290	0.16	44699	2.12
Protists_1k	2105297	2009089	95.43	5452	0.26	12241	0.58	2344	0.11	76171	3.62
Viruses	2105297	2059882	97.84	61	0.00	20	0.00	3070	0.15	42264	2.01
Fungi_RefSeq_release	2105297	2035070	96.66	949	0.05	383	0.02	4931	0.23	63964	3.04
Coral	2105297	2060112	97.86	105	0.00	33	0.00	3460	0.16	41587	1.98
Bird	2105297	2048452	97.29	757	0.04	129	0.01	5449	0.26	50510	2.40
Plant	2105297	2054948	97.61	154	0.01	38	0.00	3466	0.16	46691	2.22

%Hit_no_genomes: 94.79
