#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10455207	9292043	88.88	39646	0.38	10821	0.10	62206	0.59	1050491	10.05
Ecoli	10455207	10455068	100.00	0	0.00	0	0.00	37	0.00	102	0.00
PhiX	10455207	10455207	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10455207	10455042	100.00	0	0.00	0	0.00	65	0.00	100	0.00
Vectors	10455207	10313368	98.65	16	0.00	5	0.00	2294	0.02	139524	1.33
Bacteria_24k	10455207	9700307	92.78	33161	0.32	43808	0.42	60058	0.57	617873	5.91
Protists_1k	10455207	8986461	85.95	62503	0.60	148308	1.42	38654	0.37	1219281	11.66
Viruses	10455207	9770178	93.45	673	0.01	460	0.00	56091	0.54	627805	6.00
Fungi_RefSeq_release	10455207	9348522	89.42	11717	0.11	4628	0.04	75469	0.72	1014871	9.71
Coral	10455207	9812652	93.86	1109	0.01	363	0.00	69458	0.66	571625	5.47
Bird	10455207	9562332	91.46	10826	0.10	2519	0.02	95793	0.92	783737	7.50
Plant	10455207	9609307	91.91	1995	0.02	510	0.00	61195	0.59	782200	7.48

%Hit_no_genomes: 84.17
