#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	570349	538194	94.37	591	0.10	199	0.03	1945	0.34	29420	5.16
Ecoli	570349	570344	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	570349	570349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	570349	570339	100.00	0	0.00	0	0.00	3	0.00	7	0.00
Vectors	570349	565558	99.16	0	0.00	0	0.00	70	0.01	4721	0.83
Bacteria_24k	570349	550343	96.49	482	0.08	662	0.12	1519	0.27	17343	3.04
Protists_1k	570349	527738	92.53	2232	0.39	5189	0.91	877	0.15	34313	6.02
Viruses	570349	551112	96.63	22	0.00	13	0.00	1486	0.26	17716	3.11
Fungi_RefSeq_release	570349	538904	94.49	404	0.07	169	0.03	2249	0.39	28623	5.02
Coral	570349	551919	96.77	33	0.01	17	0.00	1930	0.34	16450	2.88
Bird	570349	545149	95.58	329	0.06	77	0.01	2831	0.50	21963	3.85
Plant	570349	547073	95.93	73	0.01	12	0.00	1676	0.29	21515	3.77

%Hit_no_genomes: 91.86
