#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6714734	6467063	96.31	4984	0.07	1739	0.03	14450	0.22	226498	3.37
Ecoli	6714734	6714683	100.00	0	0.00	0	0.00	8	0.00	43	0.00
PhiX	6714734	6714734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6714734	6714612	100.00	0	0.00	0	0.00	17	0.00	105	0.00
Vectors	6714734	6658776	99.16	6	0.00	1	0.00	527	0.01	55424	0.83
Bacteria_24k	6714734	6526695	97.19	6683	0.10	10614	0.16	11169	0.17	159573	2.38
Protists_1k	6714734	6389666	95.16	20053	0.30	35588	0.53	8841	0.13	260586	3.88
Viruses	6714734	6549820	97.55	211	0.00	56	0.00	10284	0.15	154363	2.30
Fungi_RefSeq_release	6714734	6471958	96.38	3464	0.05	1090	0.02	15802	0.24	222420	3.31
Coral	6714734	6550368	97.55	446	0.01	88	0.00	12764	0.19	151068	2.25
Bird	6714734	6510833	96.96	2340	0.03	371	0.01	18831	0.28	182359	2.72
Plant	6714734	6528825	97.23	661	0.01	132	0.00	11828	0.18	173288	2.58

%Hit_no_genomes: 94.58
