#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5297180	5095897	96.19	3782	0.07	1343	0.03	11435	0.22	184723	3.49
Ecoli	5297180	5297151	100.00	0	0.00	0	0.00	8	0.00	21	0.00
PhiX	5297180	5297180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5297180	5297167	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	5297180	5253456	99.17	2	0.00	6	0.00	375	0.01	43341	0.82
Bacteria_24k	5297180	5139369	97.03	4885	0.09	8538	0.16	8657	0.16	135731	2.56
Protists_1k	5297180	5031038	94.97	15814	0.30	29712	0.56	7321	0.14	213295	4.03
Viruses	5297180	5160544	97.42	144	0.00	53	0.00	7914	0.15	128525	2.43
Fungi_RefSeq_release	5297180	5096335	96.21	2899	0.05	976	0.02	12668	0.24	184302	3.48
Coral	5297180	5158347	97.38	382	0.01	107	0.00	9951	0.19	128393	2.42
Bird	5297180	5128016	96.81	1794	0.03	323	0.01	13910	0.26	153137	2.89
Plant	5297180	5145146	97.13	453	0.01	113	0.00	9054	0.17	142414	2.69

%Hit_no_genomes: 94.41
