#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19400112	17926461	92.40	27738	0.14	9320	0.05	96683	0.50	1339910	6.91
Ecoli	19400112	19400018	100.00	0	0.00	0	0.00	25	0.00	69	0.00
PhiX	19400112	19400112	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19400112	19400104	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	19400112	19255275	99.25	28	0.00	7	0.00	3029	0.02	141773	0.73
Bacteria_24k	19400112	18548194	95.60	18697	0.10	27652	0.14	74923	0.39	730646	3.77
Protists_1k	19400112	17403888	89.70	94169	0.49	260953	1.35	39862	0.21	1601240	8.25
Viruses	19400112	18589139	95.82	1139	0.01	646	0.00	73190	0.38	735998	3.79
Fungi_RefSeq_release	19400112	17965737	92.61	18315	0.09	8484	0.04	112523	0.58	1295053	6.68
Coral	19400112	18635935	96.07	1704	0.01	572	0.00	87938	0.45	673963	3.47
Bird	19400112	18292131	94.30	18046	0.09	4683	0.02	142499	0.73	942753	4.86
Plant	19400112	18375104	94.72	3438	0.02	907	0.00	85417	0.44	935246	4.82

%Hit_no_genomes: 88.80
