#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5882710	5350808	90.96	8715	0.15	3021	0.05	33137	0.56	487029	8.28
Ecoli	5882710	5882694	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	5882710	5882710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5882710	5882644	100.00	0	0.00	0	0.00	1	0.00	65	0.00
Vectors	5882710	5821086	98.95	21	0.00	2	0.00	1129	0.02	60472	1.03
Bacteria_24k	5882710	5583904	94.92	4651	0.08	5664	0.10	26561	0.45	261930	4.45
Protists_1k	5882710	5183085	88.12	30797	0.52	84801	1.44	12038	0.20	571989	9.72
Viruses	5882710	5580597	94.87	298	0.01	212	0.00	26082	0.44	275521	4.68
Fungi_RefSeq_release	5882710	5361738	91.14	6028	0.10	2707	0.05	38188	0.65	474049	8.06
Coral	5882710	5595408	95.12	630	0.01	201	0.00	33314	0.57	253157	4.30
Bird	5882710	5472929	93.03	5294	0.09	1485	0.03	46576	0.79	356426	6.06
Plant	5882710	5497557	93.46	1046	0.02	250	0.00	30699	0.52	353158	6.00

%Hit_no_genomes: 87.22
