#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4664837	4399992	94.33	6131	0.13	1772	0.04	20282	0.43	236660	5.07
Ecoli	4664837	4664831	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	4664837	4664837	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4664837	4664836	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4664837	4638164	99.43	4	0.00	2	0.00	540	0.01	26127	0.56
Bacteria_24k	4664837	4526571	97.03	1735	0.04	2203	0.05	12552	0.27	121776	2.61
Protists_1k	4664837	4301128	92.19	19866	0.43	53521	1.15	6809	0.15	283513	6.08
Viruses	4664837	4526394	97.04	163	0.00	104	0.00	12490	0.27	125686	2.69
Fungi_RefSeq_release	4664837	4406323	94.45	3505	0.08	1347	0.03	22460	0.48	231202	4.96
Coral	4664837	4526514	97.03	387	0.01	108	0.00	16748	0.36	121080	2.60
Bird	4664837	4469703	95.83	2897	0.06	623	0.01	22524	0.48	169090	3.62
Plant	4664837	4479494	96.03	811	0.02	197	0.00	16757	0.36	167578	3.59

%Hit_no_genomes: 91.59
