#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4664837	4399077	94.30	6204	0.13	1778	0.04	20356	0.44	237422	5.09
Ecoli	4664837	4664830	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	4664837	4664837	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4664837	4664798	100.00	0	0.00	0	0.00	13	0.00	26	0.00
Vectors	4664837	4638328	99.43	7	0.00	0	0.00	546	0.01	25956	0.56
Bacteria_24k	4664837	4527396	97.05	1736	0.04	2235	0.05	12684	0.27	120786	2.59
Protists_1k	4664837	4300042	92.17	19854	0.43	53921	1.16	6782	0.15	284238	6.09
Viruses	4664837	4526547	97.04	178	0.00	109	0.00	12472	0.27	125531	2.69
Fungi_RefSeq_release	4664837	4405601	94.44	3591	0.08	1383	0.03	22295	0.48	231967	4.97
Coral	4664837	4527128	97.05	396	0.01	119	0.00	17138	0.37	120056	2.57
Bird	4664837	4469180	95.82	2934	0.06	666	0.01	22527	0.48	169530	3.63
Plant	4664837	4478900	96.01	747	0.02	215	0.00	17200	0.37	167775	3.60

%Hit_no_genomes: 91.56
