#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	691024	664507	96.17	517	0.07	215	0.03	1497	0.22	24288	3.51
Ecoli	691024	691023	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	691024	691024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	691024	691013	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	691024	686240	99.30	1	0.00	1	0.00	46	0.01	4736	0.69
Bacteria_24k	691024	673048	97.40	326	0.05	508	0.07	1184	0.17	15958	2.31
Protists_1k	691024	656831	95.06	1997	0.29	3889	0.56	643	0.09	27664	4.00
Viruses	691024	673744	97.50	39	0.01	11	0.00	1137	0.16	16093	2.33
Fungi_RefSeq_release	691024	665607	96.32	332	0.05	147	0.02	1775	0.26	23163	3.35
Coral	691024	674223	97.57	39	0.01	8	0.00	1264	0.18	15490	2.24
Bird	691024	669899	96.94	297	0.04	46	0.01	2296	0.33	18486	2.68
Plant	691024	672155	97.27	66	0.01	14	0.00	1259	0.18	17530	2.54

%Hit_no_genomes: 94.58
