#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	63498820	61660749	97.10	47892	0.08	13400	0.02	136537	0.22	1640242	2.58
Ecoli	63498820	63498580	100.00	0	0.00	0	0.00	22	0.00	218	0.00
PhiX	63498820	63498820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	63498820	63498786	100.00	0	0.00	0	0.00	0	0.00	34	0.00
Vectors	63498820	63183955	99.50	31	0.00	25	0.00	5621	0.01	309188	0.49
Bacteria_24k	63498820	62192467	97.95	34596	0.05	64800	0.10	87412	0.14	1119545	1.76
Protists_1k	63498820	60947111	95.98	187903	0.30	341991	0.54	75931	0.12	1945884	3.06
Viruses	63498820	62355844	98.20	1852	0.00	510	0.00	80674	0.13	1059940	1.67
Fungi_RefSeq_release	63498820	61676983	97.12	35641	0.06	10693	0.02	149225	0.24	1626278	2.56
Coral	63498820	62334498	98.17	4523	0.01	1114	0.00	101898	0.16	1056787	1.66
Bird	63498820	62033055	97.68	24106	0.04	3416	0.01	164948	0.26	1273295	2.01
Plant	63498820	62201757	97.96	6288	0.01	1370	0.00	101099	0.16	1188306	1.87

%Hit_no_genomes: 95.49
