#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4578740	4406640	96.24	3171	0.07	1156	0.03	8799	0.19	158974	3.47
Ecoli	4578740	4578713	100.00	0	0.00	0	0.00	11	0.00	16	0.00
PhiX	4578740	4578740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4578740	4578644	100.00	0	0.00	0	0.00	16	0.00	80	0.00
Vectors	4578740	4550115	99.37	8	0.00	5	0.00	368	0.01	28244	0.62
Bacteria_24k	4578740	4440344	96.98	4464	0.10	9149	0.20	8306	0.18	116477	2.54
Protists_1k	4578740	4360533	95.24	12277	0.27	19787	0.43	6588	0.14	179555	3.92
Viruses	4578740	4458842	97.39	218	0.00	116	0.00	7928	0.17	111636	2.44
Fungi_RefSeq_release	4578740	4413622	96.39	2220	0.05	722	0.02	9725	0.21	152451	3.33
Coral	4578740	4463705	97.49	311	0.01	84	0.00	7866	0.17	106774	2.33
Bird	4578740	4436329	96.88	1776	0.04	278	0.01	14963	0.33	125394	2.74
Plant	4578740	4450733	97.20	418	0.01	89	0.00	7670	0.17	119830	2.62

%Hit_no_genomes: 94.61
