#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16738930	16258073	97.12	13437	0.08	3455	0.02	36201	0.22	427764	2.56
Ecoli	16738930	16738855	100.00	0	0.00	0	0.00	10	0.00	65	0.00
PhiX	16738930	16738930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16738930	16738736	100.00	0	0.00	0	0.00	40	0.00	154	0.00
Vectors	16738930	16631981	99.36	36	0.00	48	0.00	1185	0.01	105680	0.63
Bacteria_24k	16738930	16393842	97.94	10134	0.06	19726	0.12	21859	0.13	293369	1.75
Protists_1k	16738930	16065756	95.98	50203	0.30	92739	0.55	20121	0.12	510111	3.05
Viruses	16738930	16441022	98.23	442	0.00	139	0.00	19055	0.11	278272	1.66
Fungi_RefSeq_release	16738930	16259140	97.13	9261	0.06	2729	0.02	38552	0.23	429248	2.56
Coral	16738930	16429016	98.15	1149	0.01	294	0.00	26819	0.16	281652	1.68
Bird	16738930	16355289	97.71	6275	0.04	808	0.00	37889	0.23	338669	2.02
Plant	16738930	16394074	97.95	1768	0.01	335	0.00	25885	0.15	316868	1.89

%Hit_no_genomes: 95.47
