#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26200328	23983431	91.53	33566	0.13	10135	0.04	143479	0.55	2029717	7.75
Ecoli	26200328	26200201	100.00	0	0.00	0	0.00	65	0.00	62	0.00
PhiX	26200328	26200328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26200328	26200296	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	26200328	25975267	99.14	43	0.00	4	0.00	5294	0.02	219720	0.84
Bacteria_24k	26200328	24942428	95.20	15070	0.06	19182	0.07	110881	0.42	1112767	4.25
Protists_1k	26200328	23284665	88.87	132809	0.51	355011	1.35	49016	0.19	2378827	9.08
Viruses	26200328	24929131	95.14	1327	0.01	893	0.00	108823	0.42	1160154	4.43
Fungi_RefSeq_release	26200328	24012772	91.64	25200	0.10	10206	0.04	164409	0.63	1987741	7.59
Coral	26200328	24971122	95.31	2636	0.01	747	0.00	138233	0.53	1087590	4.15
Bird	26200328	24487745	93.47	21494	0.08	5599	0.02	189948	0.72	1495542	5.71
Plant	26200328	24573024	93.79	4711	0.02	1127	0.00	131318	0.50	1490148	5.69

%Hit_no_genomes: 88.10
