#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	661657	611832	92.47	823	0.12	276	0.04	3169	0.48	45557	6.89
Ecoli	661657	661657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	661657	661657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	661657	661657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	661657	654598	98.94	1	0.00	2	0.00	91	0.01	6965	1.05
Bacteria_24k	661657	632527	95.60	547	0.08	645	0.10	2314	0.35	25624	3.87
Protists_1k	661657	596328	90.14	3066	0.46	7906	1.19	1157	0.17	53200	8.04
Viruses	661657	632647	95.62	32	0.00	20	0.00	2350	0.36	26608	4.02
Fungi_RefSeq_release	661657	612978	92.65	583	0.09	226	0.03	3531	0.53	44339	6.70
Coral	661657	633567	95.76	57	0.01	25	0.00	3006	0.45	25002	3.78
Bird	661657	623042	94.17	466	0.07	135	0.02	4251	0.64	33763	5.10
Plant	661657	625250	94.50	114	0.02	21	0.00	2898	0.44	33374	5.04

%Hit_no_genomes: 89.35
