#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76091809	73776233	96.95	58302	0.08	14016	0.02	184485	0.24	2058773	2.71
Ecoli	76091809	76091532	100.00	0	0.00	0	0.00	40	0.00	237	0.00
PhiX	76091809	76091809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76091809	76091770	100.00	0	0.00	1	0.00	1	0.00	37	0.00
Vectors	76091809	75778351	99.59	51	0.00	31	0.00	6663	0.01	306713	0.40
Bacteria_24k	76091809	74411212	97.80	48466	0.06	91399	0.12	109000	0.14	1431732	1.88
Protists_1k	76091809	72824784	95.71	251406	0.33	446714	0.59	99816	0.13	2469089	3.24
Viruses	76091809	74666081	98.13	1848	0.00	651	0.00	96626	0.13	1326603	1.74
Fungi_RefSeq_release	76091809	73745756	96.91	46700	0.06	12810	0.02	196984	0.26	2089559	2.75
Coral	76091809	74593058	98.03	5812	0.01	1304	0.00	135559	0.18	1356076	1.78
Bird	76091809	74224135	97.54	28278	0.04	3659	0.00	179520	0.24	1656217	2.18
Plant	76091809	74411049	97.80	8793	0.01	1805	0.00	132472	0.17	1537690	2.02

%Hit_no_genomes: 95.19
