#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29550632	28687752	97.08	19475	0.07	5546	0.02	56386	0.19	781473	2.64
Ecoli	29550632	29550536	100.00	0	0.00	0	0.00	6	0.00	90	0.00
PhiX	29550632	29550632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29550632	29550243	100.00	1	0.00	0	0.00	48	0.00	340	0.00
Vectors	29550632	29405018	99.51	31	0.00	1	0.00	1188	0.00	144394	0.49
Bacteria_24k	29550632	28944483	97.95	12273	0.04	19932	0.07	38684	0.13	535260	1.81
Protists_1k	29550632	28371252	96.01	74068	0.25	159275	0.54	26019	0.09	920018	3.11
Viruses	29550632	28997004	98.13	773	0.00	246	0.00	36710	0.12	515899	1.75
Fungi_RefSeq_release	29550632	28692244	97.09	13108	0.04	4844	0.02	60617	0.21	779819	2.64
Coral	29550632	29003478	98.14	1483	0.01	449	0.00	43852	0.15	501370	1.70
Bird	29550632	28862887	97.67	10687	0.04	1421	0.00	70159	0.24	605478	2.05
Plant	29550632	28933227	97.91	2261	0.01	516	0.00	42551	0.14	572077	1.94

%Hit_no_genomes: 95.62
