#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6234106	6062275	97.24	4209	0.07	1215	0.02	12538	0.20	153869	2.47
Ecoli	6234106	6234073	100.00	0	0.00	0	0.00	6	0.00	27	0.00
PhiX	6234106	6234106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6234106	6234100	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	6234106	6205669	99.55	3	0.00	0	0.00	310	0.00	28124	0.45
Bacteria_24k	6234106	6114711	98.09	3071	0.05	5112	0.08	7675	0.12	103537	1.66
Protists_1k	6234106	5991392	96.11	17255	0.28	35140	0.56	6115	0.10	184204	2.95
Viruses	6234106	6128780	98.31	182	0.00	52	0.00	7251	0.12	97841	1.57
Fungi_RefSeq_release	6234106	6061495	97.22	2958	0.05	1048	0.02	13542	0.22	155063	2.49
Coral	6234106	6125195	98.25	364	0.01	100	0.00	9445	0.15	99002	1.59
Bird	6234106	6097546	97.80	2294	0.04	325	0.01	13679	0.22	120262	1.93
Plant	6234106	6113950	98.08	509	0.01	101	0.00	9007	0.14	110539	1.77

%Hit_no_genomes: 95.69
