#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8531270	7839601	91.89	11206	0.13	3351	0.04	44221	0.52	632891	7.42
Ecoli	8531270	8531223	100.00	0	0.00	0	0.00	8	0.00	39	0.00
PhiX	8531270	8531270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8531270	8531181	100.00	0	0.00	0	0.00	44	0.00	45	0.00
Vectors	8531270	8450985	99.06	10	0.00	4	0.00	1577	0.02	78694	0.92
Bacteria_24k	8531270	8123049	95.22	13339	0.16	15471	0.18	35395	0.41	344016	4.03
Protists_1k	8531270	7614452	89.26	42771	0.50	110397	1.29	19897	0.23	743753	8.72
Viruses	8531270	8138160	95.39	472	0.01	224	0.00	34386	0.40	358028	4.20
Fungi_RefSeq_release	8531270	7857668	92.10	7745	0.09	3227	0.04	50989	0.60	611641	7.17
Coral	8531270	8158308	95.64	872	0.01	273	0.00	43079	0.50	328738	3.85
Bird	8531270	8003007	93.80	6687	0.08	1698	0.02	64566	0.76	455312	5.34
Plant	8531270	8032797	94.16	1519	0.02	364	0.00	40717	0.48	455873	5.34

%Hit_no_genomes: 88.29
