#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19925704	17445223	87.55	28907	0.15	8169	0.04	125664	0.63	2317741	11.63
Ecoli	19925704	19925584	100.00	0	0.00	0	0.00	43	0.00	77	0.00
PhiX	19925704	19925704	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19925704	19925531	100.00	0	0.00	0	0.00	10	0.00	163	0.00
Vectors	19925704	19596456	98.35	45	0.00	15	0.00	4651	0.02	324537	1.63
Bacteria_24k	19925704	18458789	92.64	40617	0.20	48144	0.24	116677	0.59	1261477	6.33
Protists_1k	19925704	16785672	84.24	118058	0.59	324035	1.63	57209	0.29	2640730	13.25
Viruses	19925704	18424337	92.47	1585	0.01	775	0.00	117902	0.59	1381105	6.93
Fungi_RefSeq_release	19925704	17521446	87.93	21715	0.11	9034	0.05	156020	0.78	2217489	11.13
Coral	19925704	18536097	93.03	2245	0.01	657	0.00	153894	0.77	1232811	6.19
Bird	19925704	17985243	90.25	21266	0.11	5125	0.03	209040	1.05	1705030	8.56
Plant	19925704	18065346	90.67	3887	0.02	979	0.00	129435	0.65	1726057	8.66

%Hit_no_genomes: 83.05
