#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2105297	2031342	96.50	3853	0.18	1150	0.05	4272	0.20	64680	3.07
Ecoli	2105297	2105285	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	2105297	2105297	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2105297	2105295	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2105297	2092189	99.38	1	0.00	0	0.00	90	0.00	13017	0.62
Bacteria_24k	2105297	2053715	97.55	1288	0.06	2909	0.14	3233	0.15	44152	2.10
Protists_1k	2105297	2009307	95.45	5562	0.26	12292	0.58	2411	0.11	75725	3.60
Viruses	2105297	2060595	97.88	49	0.00	15	0.00	2942	0.14	41696	1.98
Fungi_RefSeq_release	2105297	2035504	96.67	958	0.05	353	0.02	4960	0.24	63522	3.02
Coral	2105297	2060591	97.88	109	0.01	31	0.00	3444	0.16	41122	1.95
Bird	2105297	2048933	97.32	706	0.03	131	0.01	5425	0.26	50102	2.38
Plant	2105297	2055416	97.63	137	0.01	41	0.00	3376	0.16	46327	2.20

%Hit_no_genomes: 94.81
