#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20911331	19799552	94.68	26295	0.13	7783	0.04	86617	0.41	991084	4.74
Ecoli	20911331	20911303	100.00	0	0.00	0	0.00	6	0.00	22	0.00
PhiX	20911331	20911331	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20911331	20911324	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	20911331	20751360	99.24	44	0.00	6	0.00	4600	0.02	155321	0.74
Bacteria_24k	20911331	20308844	97.12	6828	0.03	8642	0.04	53512	0.26	533505	2.55
Protists_1k	20911331	19409078	92.82	86543	0.41	209601	1.00	32987	0.16	1173122	5.61
Viruses	20911331	20305426	97.10	821	0.00	442	0.00	53380	0.26	551262	2.64
Fungi_RefSeq_release	20911331	19831746	94.83	16845	0.08	6326	0.03	95490	0.46	960924	4.60
Coral	20911331	20299481	97.07	2210	0.01	610	0.00	72463	0.35	536567	2.57
Bird	20911331	20073133	95.99	14811	0.07	3320	0.02	102642	0.49	717425	3.43
Plant	20911331	20124063	96.24	3938	0.02	923	0.00	70991	0.34	711416	3.40

%Hit_no_genomes: 92.14
