#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8531270	7842126	91.92	11119	0.13	3320	0.04	43681	0.51	631024	7.40
Ecoli	8531270	8531212	100.00	0	0.00	0	0.00	15	0.00	43	0.00
PhiX	8531270	8531270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8531270	8531266	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	8531270	8450117	99.05	16	0.00	4	0.00	1634	0.02	79499	0.93
Bacteria_24k	8531270	8122028	95.20	13493	0.16	15184	0.18	34740	0.41	345825	4.05
Protists_1k	8531270	7618375	89.30	42630	0.50	110210	1.29	19840	0.23	740215	8.68
Viruses	8531270	8137421	95.38	475	0.01	228	0.00	33529	0.39	359617	4.22
Fungi_RefSeq_release	8531270	7861286	92.15	7791	0.09	3106	0.04	50691	0.59	608396	7.13
Coral	8531270	8155737	95.60	839	0.01	235	0.00	42159	0.49	332300	3.90
Bird	8531270	8005206	93.83	6678	0.08	1647	0.02	63366	0.74	454373	5.33
Plant	8531270	8034867	94.18	1462	0.02	371	0.00	39730	0.47	454840	5.33

%Hit_no_genomes: 88.34
