#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15547115	15037021	96.72	11301	0.07	3107	0.02	35683	0.23	460003	2.96
Ecoli	15547115	15547041	100.00	0	0.00	0	0.00	8	0.00	66	0.00
PhiX	15547115	15547115	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15547115	15547101	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	15547115	15439804	99.31	25	0.00	12	0.00	1300	0.01	105974	0.68
Bacteria_24k	15547115	15173887	97.60	9890	0.06	15595	0.10	22552	0.15	325191	2.09
Protists_1k	15547115	14842372	95.46	50541	0.33	93031	0.60	19156	0.12	542015	3.49
Viruses	15547115	15218251	97.89	477	0.00	154	0.00	19904	0.13	308329	1.98
Fungi_RefSeq_release	15547115	15033969	96.69	9096	0.06	2708	0.02	38521	0.25	462821	2.98
Coral	15547115	15203836	97.79	1193	0.01	312	0.00	27322	0.18	314452	2.02
Bird	15547115	15129592	97.32	5553	0.04	726	0.00	37537	0.24	373707	2.40
Plant	15547115	15170082	97.58	1753	0.01	350	0.00	26465	0.17	348465	2.24

%Hit_no_genomes: 94.98
