#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1268587	1201920	94.74	1671	0.13	515	0.04	4519	0.36	59962	4.73
Ecoli	1268587	1268573	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	1268587	1268587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1268587	1268586	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1268587	1259075	99.25	2	0.00	2	0.00	162	0.01	9346	0.74
Bacteria_24k	1268587	1218415	96.04	4341	0.34	5398	0.43	3399	0.27	37034	2.92
Protists_1k	1268587	1177015	92.78	5306	0.42	11074	0.87	3532	0.28	71660	5.65
Viruses	1268587	1230023	96.97	61	0.00	29	0.00	3146	0.25	35328	2.78
Fungi_RefSeq_release	1268587	1204112	94.92	946	0.07	365	0.03	5145	0.41	58019	4.57
Coral	1268587	1230856	97.03	108	0.01	32	0.00	3992	0.31	33599	2.65
Bird	1268587	1217633	95.99	752	0.06	164	0.01	5894	0.46	44144	3.48
Plant	1268587	1221024	96.26	151	0.01	40	0.00	3827	0.30	43545	3.43

%Hit_no_genomes: 91.49
