#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	614728	586610	95.43	544	0.09	189	0.03	1498	0.24	25887	4.21
Ecoli	614728	614726	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	614728	614728	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	614728	614715	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	614728	607246	98.78	1	0.00	0	0.00	56	0.01	7425	1.21
Bacteria_24k	614728	595088	96.80	466	0.08	618	0.10	1164	0.19	17392	2.83
Protists_1k	614728	578637	94.13	2005	0.33	3947	0.64	749	0.12	29390	4.78
Viruses	614728	595976	96.95	18	0.00	7	0.00	1112	0.18	17615	2.87
Fungi_RefSeq_release	614728	587314	95.55	388	0.06	125	0.02	1734	0.28	25167	4.09
Coral	614728	596309	97.00	36	0.01	15	0.00	1431	0.23	16937	2.76
Bird	614728	591761	96.26	256	0.04	48	0.01	2122	0.35	20541	3.34
Plant	614728	593558	96.56	68	0.01	9	0.00	1260	0.20	19833	3.23

%Hit_no_genomes: 93.58
