#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13379983	12271123	91.72	18642	0.14	5914	0.04	67547	0.50	1016757	7.60
Ecoli	13379983	13379952	100.00	0	0.00	0	0.00	4	0.00	27	0.00
PhiX	13379983	13379983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13379983	13379978	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	13379983	13241601	98.97	21	0.00	2	0.00	2844	0.02	135515	1.01
Bacteria_24k	13379983	12731920	95.15	12850	0.10	14837	0.11	54648	0.41	565728	4.23
Protists_1k	13379983	11949172	89.31	64755	0.48	161760	1.21	27284	0.20	1177012	8.80
Viruses	13379983	12728508	95.13	856	0.01	384	0.00	54830	0.41	595405	4.45
Fungi_RefSeq_release	13379983	12306412	91.98	12656	0.09	4924	0.04	78245	0.58	977746	7.31
Coral	13379983	12765041	95.41	1346	0.01	413	0.00	66690	0.50	546493	4.08
Bird	13379983	12524814	93.61	12170	0.09	2876	0.02	102872	0.77	737251	5.51
Plant	13379983	12572766	93.97	2502	0.02	616	0.00	63046	0.47	741053	5.54

%Hit_no_genomes: 88.42
